time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2042,12.45472163856274,105.32258414455798,12.34041503296486,26.473420163776424,20.07076069568517
2043,12.475424435283017,105.91992042934884,12.458327886765112,25.80937915753919,19.215334087246017
2044,12.477620959058418,106.36398821680908,12.565059109665404,25.038155433909722,18.247181188884408
2045,12.444941588074093,106.66640885607688,12.656311047890267,24.16631293257818,17.177656893811843
2046,12.392055985784424,106.87552414263439,12.734903057418025,23.232975562275573,16.043350130852122
2047,12.4025655572434,107.48985059885116,12.863742692543381,22.366754065322453,14.940593556599733
2048,12.473731953322492,108.6956131000122,13.066614782688415,21.60036240897577,13.894303281124072
2049,12.611481049689056,110.49821853905912,13.338159474997774,20.935824319153635,12.90816582322842
2050,12.807936923839357,112.8291439743876,13.679521206857935,20.375329654364187,11.98635771344015
2051,13.043397104331572,115.64318690492334,14.072736027913463,19.906314704555136,11.124894801847116
2052,13.301777077256165,118.51076443239911,14.461432677098628,19.47395546051325,10.298945134837865
2053,13.549955336675037,121.30101103178406,14.849847373515612,19.07007996926152,9.513159017380278
2054,13.793341688767063,123.98695566084044,15.219819056181224,18.700412995835336,8.7786937789783
2055,14.02871012411229,126.54961835054212,15.564412752294079,18.36923190017533,8.103765372214148
2056,14.262593883479354,128.95802819048282,15.893604418842015,18.080308339061645,7.493873856558057
2057,14.474291647208636,131.2667882167631,16.210975114876486,17.83873645885989,6.952503534468486
2058,14.683744887574239,133.47249880033652,16.508887458753968,17.644695001561743,6.4788709387229595
2059,14.88855809489233,135.62150099921104,16.795137335573386,17.496306150659635,6.069832088598531
2060,15.093263341281233,137.682467175952,17.066029897791985,17.39102058220306,5.720934708509239
2061,15.274703149849367,139.53632390715265,17.313218715852553,17.30802405567042,5.42134938586243
2062,15.375075601611243,140.59879498361545,17.46218318351448,17.17430728394343,5.1452946716101255
2063,15.379612911240407,140.7710917458584,17.4906795558029,16.972325025918796,4.886020095915368
2064,15.290203362112312,140.0510491002995,17.40545252238376,16.70210622649579,4.641537296017448
2065,15.108989200839382,138.47211638024334,17.21625641275421,16.363343350455068,4.409141073950052
2066,14.849776713208076,136.18770513185316,16.939055998749243,15.970895216657837,4.189802972451079
2067,14.574404751049034,133.74219669318416,16.64143043432596,15.584719781957407,3.995624694544606
2068,14.299545060970136,131.28271872201086,16.340700856585954,15.217649228614848,3.8258409882934616
2069,14.026091542433036,128.821910037253,16.038690158259367,14.86735747385601,3.67628315417131
2070,13.754702209937339,126.36951482121135,15.736818897464635,14.531821075723705,3.5434618715603197
2071,13.498546403903477,124.04854189035115,15.4505790409867,14.222549298209756,3.4276716163662657
2072,13.307998811434638,122.32372684298292,15.238009896705387,13.990468964480167,3.3389336145583783
2073,13.194675308037937,121.30348151865734,15.112757713035787,13.845835106765199,3.27764086873821
2074,13.157203937573852,120.97650616353855,15.07352766457277,13.785643072886348,3.2414357789698953
2075,13.193950349659152,121.32878710710632,15.118660859662668,13.806972347457135,3.228358825983788
2076,13.282345357859514,122.15354565845068,15.222456414688923,13.885296038463158,3.2317161344884
2077,13.338520560000775,122.68006873910373,15.288900016142424,13.932347300898899,3.2303398188152093
2078,13.342357891815517,122.72349212708134,15.294990003852163,13.926783661970083,3.2189339904416023
2079,13.29474456825915,122.29218177840583,15.241789857678016,13.86926851329661,3.1973741741500072
2080,13.196634678610707,121.3951139188052,15.130435009385165,13.760561698411243,3.165586370238441
2081,13.063574511570842,120.17547972957789,14.978787672350874,13.616659876484563,3.1270240620584326
2082,12.954092235243722,119.17187861480159,14.85399461259918,13.49835443002892,3.095420372622688
2083,12.881952169866874,118.51111940188494,14.77187700485207,13.419772274245858,3.0737863456524517
2084,12.846189066874738,118.18447306301435,14.731359415814513,13.379730024077235,3.061662482821298
2085,12.8458143718215,118.18296376685863,14.731332946801365,13.377058156005793,3.0586328762075707
2086,12.875372611322398,118.45649358937898,14.765560727833092,13.40596602179804,3.0632573670629886
2087,12.916200088398996,118.83342278233476,14.812653822324187,13.446937545280974,3.0709882798973487
2088,12.963260176257242,119.26746544618358,14.866847068964914,13.49466700384022,3.0805480183714034
2089,13.01601619208296,119.7537259797689,14.927533737065732,13.54854613835102,3.091745158564328
2090,13.073941447301623,120.28739287508463,14.994116922762956,13.6079863454983,3.1044025744145154
2091,13.131520358647082,120.8177474737473,15.06027673355583,13.667214108854528,3.117168539452601
2092,13.168527634465697,121.15872664503536,15.102821663472731,13.705153737065903,3.1252093325794306
2093,13.180229433483369,121.26679240334262,15.116325925753248,13.716859257734344,3.1273767251361857
2094,13.166979951163459,121.14521713587808,15.101198565544731,13.702683327273437,3.1237341922243718
2095,13.129151441704959,120.79743733923482,15.057868914391648,13.66299980131723,3.1143525934933036
2096,13.067130464758394,120.22701936009197,14.986782342499964,13.598199506742986,3.099308867764236
2097,12.981314683597025,119.43763018188614,14.888396637681646,13.508686620311705,3.078684900656066
2098,12.87211037861929,118.43301476563288,14.76317919901367,13.394875823987551,3.0525666034692227
2099,12.739930821306883,117.21698128143264,14.611605211923306,13.25719038644514,3.0210432357981802
2100,12.585195628290656,115.79339533336598,14.434156942307819,13.096061293138817,2.984206997493396
