time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2088,10.215272570090699,76.777273288401,11.765686659850802,27.279156720733322,34.21897295948973
2089,10.324662865774265,77.85058678003564,11.84210444125685,27.45159622853617,34.13583492043112
2090,10.434243681919611,78.92822936113933,11.91641180783151,27.615050326679533,34.03068713640518
2091,10.541877308160988,80.01840900910764,11.988602270318285,27.76906586007481,33.903353405169604
2092,10.65000274926036,81.12265948957965,12.05868271164321,27.91320304861312,33.75373619330974
2093,10.754828652467175,82.23137885168202,12.126673817838276,28.047037632946456,33.581819580847984
2094,10.859850721183422,83.32612917176331,12.192610291729753,28.170162748861948,33.38767127300901
2095,10.963951997966346,84.40725654688616,12.256540840155335,28.282190520846644,33.17144363038081
2096,11.066883256225283,85.48757423407574,12.318527930670372,28.382753375645674,32.93337368831726
2097,11.168525874754257,86.58027306830311,12.378647319295327,28.471505087121997,32.67378215730643
2098,11.268794094739807,87.664836161379,12.436987356443698,28.548121573933646,32.39307141755115
2099,11.367604657871269,88.7436647490383,12.493648083575366,28.61230148104671,32.091722542587085
2100,11.464876744945117,89.81536794547957,12.548308404991028,28.663766584527004,31.77029140777761
