time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2086,13.640472777145959,16.922048377030123,116.41548422002185,28.636928227879014,2.924953841333269
2087,13.602038168803958,16.87411299089395,116.08797397329943,28.556189693111193,2.9166489474069084
2088,13.551838765144101,16.811630282761246,115.6599600195609,28.4507611757399,2.9058332006375727
2089,13.48966941085074,16.73433749461231,115.12970806301509,28.320210395492595,2.8924605569536572
2090,13.415328089442026,16.641977206253532,114.49550768754217,28.16411193760175,2.876486004635806
2091,13.33008285589809,16.536116833410937,113.76819267950097,27.985126878349703,2.8581800360447587
2092,13.239688547302643,16.423890613532116,112.99688829226129,27.79533600327668,2.838775408920424
2093,13.145630477061774,16.30713714085451,112.19427918814381,27.59785681864045,2.8185896140708215
2094,13.04795022143315,16.185904751623713,111.3607267344802,27.392775990651035,2.797630759974583
2095,12.94669318501034,16.06024712508621,110.49662377575429,27.180188336161518,2.775907923753468
2096,12.841905200930345,15.93021895772874,109.60236583556123,26.960189664476314,2.753430395259346
2097,12.733629304933858,15.795871872886492,108.67832376264919,26.732869987899686,2.7302069633365313
2098,12.621902791121089,15.657250695915893,107.72481874867209,26.498307326761086,2.7062452665030627
2099,12.506754651461417,15.51439021860572,106.74210059459931,26.256562322610453,2.6815512291892465
2100,12.388203491917906,15.367312565622958,105.73033002315694,26.00767385407514,2.6561286028604965
