time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2055,51.005223856950806,217.42946841852975,88.41156348530484,132.86242904635316,9.828443893110762
2056,51.52247522176834,220.93404772369658,89.60859897514422,133.39968441890693,9.37456862288423
2057,52.058886129771835,224.35720552002252,90.83382892801261,134.0914609150957,8.994983105797687
2058,52.60916906811756,227.71142520169394,92.05034686610973,134.91825134226988,8.681771690113415
2059,53.17315479940068,231.0011402446266,93.2551188122043,135.86840311215673,8.427512148706192
2060,53.753620185740594,234.23556632325048,94.45289739341864,136.93041869506754,8.22501458316795
2061,54.33444528871618,237.33793068883853,95.604108135333,138.03745471751972,8.064283252206328
2062,54.82554284779008,239.93480411484444,96.56620308901542,138.956067017125,7.9266700808366775
2063,55.18846670643856,241.934010485836,97.30077993355789,139.62060395894898,7.804447337135189
2064,55.43309350747709,243.33840015375702,97.80745619332548,140.02161137365508,7.693470819153696
2065,55.552793429623385,244.1503163080715,98.08572379053706,140.15022617942662,7.589917270021156
2066,55.56991696958445,244.4620170070327,98.17132454789962,140.0500953117387,7.493100578358302
2067,55.566369256129555,244.63853862619192,98.20960451814928,139.9215718968741,7.410861287780372
2068,55.56153277478616,244.77533116473148,98.24004535870941,139.8109993862456,7.342942364940562
2069,55.55498707126999,244.87644713549722,98.26449778082836,139.71364457777386,7.286775430954755
2070,55.546275327238,244.9447900763574,98.27834676419664,139.62529818561097,7.240208076713644
2071,55.55271035806326,245.06081506868864,98.31006912112464,139.58692090008657,7.203747919934758
2072,55.64521137305976,245.54091120512197,98.49048190152722,139.77450654507192,7.1850841542609825
2073,55.84154829512277,246.46664148742403,98.85177979668079,140.23080922068357,7.18520058969907
2074,56.1416062161457,247.83995963140134,99.39431952099463,140.95393211142385,7.203005975551557
2075,56.54507405225596,249.66151197954377,100.11801662526535,141.9418208523789,7.23759471798099
2076,57.01811815893391,251.78353433208835,100.96334201594739,143.1085390115642,7.2839477144606555
2077,57.42664408658192,253.61509475998483,101.69313231327317,144.11677522215453,7.324420853764194
2078,57.73629628444709,255.00533188973645,102.24675019895652,144.87977507439462,7.354265112455291
2079,57.94615357516614,255.95088565738314,102.62272890028984,145.39478721733622,7.37306209123265
2080,58.05544508208647,256.44895456570595,102.81984336556954,145.65950280023668,7.380457266574735
2081,58.08745718632538,256.60291923994043,102.87945542254586,145.73202551415665,7.37919111556716
2082,58.137425455345856,256.8339484862185,102.97034559285908,145.85099851428853,7.381165193083273
2083,58.22901010988859,257.2469850739947,103.13451707469257,146.0755188282394,7.389205413292087
2084,58.361963701958004,257.84128350062184,103.3716123461894,146.40474987696416,7.403132638276057
2085,58.53602743033322,258.6159827643325,103.68123860008865,146.83786716073774,7.422794054379615
2086,58.744958690723564,259.54373160950615,104.05239188143838,147.3590689461706,7.447300758072169
2087,58.96457241074656,260.5178607146899,104.44227691987155,147.90757396430664,7.473508612368999
2088,59.188582193474794,261.51074233667356,104.83979291321829,148.4675221545248,7.500558432302524
2089,59.416680856157214,262.52113913560106,105.24442359616855,149.03806857476837,7.528360354182357
2090,59.648565783622736,263.54781248843295,105.65565580857377,149.61839306370956,7.55683421351141
2091,59.88163368305595,264.57934090647547,106.06889708698056,150.20191557374997,7.585615888414054
2092,60.10626749133402,265.57329860605967,106.46712796246038,150.7644725384928,7.613459083839999
2093,60.31953739085272,266.51679429413986,106.84517130162956,151.29868170350107,7.63996982844696
2094,60.520755309332394,267.40683200520374,107.20181858030931,151.80278973490178,7.665042180739187
2095,60.70919686497512,268.2402475360564,107.53579514524165,152.27495707033404,7.6885689176947185
2096,60.88409648213143,269.01368823582993,107.84575188081557,152.713244816595,7.710440333554388
2097,61.044643934561186,269.723598863334,108.13025934869043,153.11560537730313,7.73054332156101
2098,61.18998264311743,270.3662149979649,108.38780498902533,153.47987760419403,7.748760762134225
2099,61.319210012372736,270.93756529606543,108.61679389536475,153.80378716412577,7.764971238744796
2100,61.43138003583124,271.4334836360714,108.81555357661188,154.08495268000152,7.779049098389045
