time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2049,6.104532014613701,42.91621822206344,7.7005497841516135,17.491545786190734,25.722849483708927
2050,6.205396481662395,43.6439181567476,7.822462991170319,17.773954917593247,26.112993105477223
2051,6.306004253507351,44.37336834736612,7.943348728137784,18.054722825376135,26.497509663136714
2052,6.406406889946442,45.10515054760478,8.06321296103523,18.333913292355287,26.876250238460194
2053,6.506652337091571,45.83893522324882,8.182065064316133,18.611599156100166,27.24907076134345
2054,6.606889456881784,46.57537397438871,8.29991688152275,18.887860022767484,27.615829022112855
2055,6.707232426397021,47.3126487616811,8.416781736133638,19.162779848541,27.97638155602073
2056,6.8076313572571125,48.05431617044093,8.532673405514403,19.436444417190952,28.330580447874503
2057,6.908155351769054,48.80175364137981,8.647605071508654,19.708938743842594,28.67827010698778
2058,7.008874730524078,49.55384012050256,8.761588261620794,19.980344436018125,29.019284063988906
2059,7.1098602073130905,50.31091105336838,8.87463179494302,20.25073704348259,29.353441841568845
2060,7.211182065101743,51.07706821343012,8.986740746983674,20.520183428429153,29.680545951066126
2061,7.312909342325879,51.85156410564401,9.097915447351923,20.78873918707755,30.000379065913116
2062,7.415109038582975,52.63474585323672,9.208150523890923,21.056446152950304,30.31270142154669
2063,7.517863732777821,53.42729434991941,9.317434006273135,21.323330010834407,30.617248489394292
2064,7.620969120822748,54.226805274225775,9.425746500946364,21.58939804807661,30.91372896960534
2065,7.7246997046392885,55.036818445710445,9.533060447920274,21.854637066977986,31.20182314372696
2066,7.829112587134853,55.85459230699936,9.639339469152079,22.119011480583758,31.481181625796758
2067,7.934252585645894,56.68392905678397,9.744540598539746,22.38246161326497,31.75142454776938
2068,8.040158471179964,57.5254254762152,9.848614545378526,22.644902226587586,32.0121412123983
2069,8.146862488134218,58.37963680831475,9.951487413667987,22.906221290651548,32.262890244006506
2070,8.255050576441432,59.25081550729905,10.053083206538943,23.166279020906536,32.503200264646026
2071,8.364154911636712,60.14156901169936,10.15331553578942,23.424907198706286,32.73257111881891
2072,8.473967827484756,61.03915675808938,10.25208770124408,23.681908791222117,32.950475664568096
2073,8.583142425194678,61.954236041448866,10.349292915780955,23.93705788354159,33.1563621427714
2074,8.693080359222208,62.88059576169094,10.44481467964118,24.190099933317967,33.34965713012239
2075,8.804427106548149,63.820343990893114,10.538527306321273,24.440752355714135,33.52976907421264
2076,8.916885958042133,64.77525153022194,10.630296600228084,24.688705442120565,33.696092400393724
2077,9.030123166352498,65.75497444917495,10.719980683663822,24.93362361085073,33.8480121701153
2078,9.144102907289572,66.75092318502786,10.807430967768859,25.175146982056017,33.9849092594885
2079,9.257953664323756,67.75385848893521,10.892493258385688,25.412893261675265,34.10616601452749
2080,9.373705029585322,68.770302991535,10.975008983788799,25.646459911085763,34.21117232648609
2081,9.490333800238677,69.8039636673054,11.054856260161673,25.875426572770937,34.29933205873209
2082,9.606818527656067,70.8675328805777,11.13221604800672,26.099357716945416,34.370069745375886
2083,9.72377564901415,71.9471923398584,11.206421321929648,26.317805469185117,34.422837471343
2084,9.841136546227212,73.04253197651713,11.277102603028348,26.53031257556396,34.457121834555906
2085,9.958829364460241,74.15318385286267,11.344426860134192,26.73641545946,34.472450883564335
2086,10.07677970807452,75.27880289875596,11.408239566045983,26.935647321675447,34.4684009177159
2087,10.193061622328527,76.4175756898155,11.468392186693526,27.127541233750144,34.44460303263584
2088,10.307581027146849,77.55382829462938,11.524743627816276,27.311633174093373,34.400749292077435
2089,10.422035671392193,78.70856184285378,11.577161594935857,27.48746495773363,34.33659840823597
2090,10.536230218074474,79.87212149326864,11.625523841373576,27.65458701323125,34.25198081660984
2091,10.653522797597848,81.04726484978667,11.66971928119256,27.81256096507136,34.14680303878986
2092,10.771946209398969,82.23364847121645,11.70964894691694,27.96096198633868,34.02105123697507
2093,10.890253213848247,83.43546347009121,11.745226775495063,28.099380894228638,33.87479387721186
2094,11.008248337964778,84.65773405684905,11.776380210030382,28.227425969531897,33.70818343393198
2095,11.120284770912674,85.88212092110895,11.80305060926562,28.344724490519486,33.52145708607615
2096,11.237552495849124,87.1054610851083,11.825193461817316,28.450923981886138,33.31493637483633
2097,11.354196816954193,88.35189043844427,11.842784532855744,28.545693189958737,33.08902581417354
2098,11.467601715303255,89.60229799365337,11.857130118889371,28.628722805630407,32.84421046704823
2099,11.57985265168494,90.86479556020483,11.865559411873747,28.699725966031277,32.58105252214735
2100,11.695031712364655,92.11841747637109,11.86947987635333,28.758438574423174,32.30018692719644
