time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2059,8.195248454050166,0.9291358928222393,13.684109485577103,28.878984057113584,5.102706869473549e-17
2060,8.254110957205384,0.9326331138977947,13.783623759720308,29.08596054404918,5.102706869473549e-17
2061,8.310435395471213,0.9363755706668518,13.878694313313297,29.284067414330703,5.102706869473549e-17
2062,8.359369303903394,0.9397278511870086,13.961251506214348,29.4561936347647,1.0205413738947098e-16
2063,8.399686235390803,0.9424805116843309,14.029274588648846,29.598007719307127,1.0205413738947098e-16
2064,8.431361809370548,0.9445710977788276,14.082745872242198,29.709415509418445,6.24951406860236e-17
2065,8.454371319449638,0.9459466538576035,14.121643461368228,29.790322972494646,9.546290425353918e-17
2066,8.470405812404339,0.9467541061222966,14.148808302731457,29.84668287473693,5.102706869473549e-17
2067,8.486303900986107,0.9477214598650128,14.175677537960661,29.902586942269632,5.102706869473549e-17
2068,8.503730662581791,0.9490031993667624,14.205044707038187,29.963897859976164,5.102706869473549e-17
2069,8.522622962903107,0.9505662185224045,14.23681442496301,30.030389488658326,5.102706869473549e-17
2070,8.542910137748569,0.9523812996396145,14.270876901744293,30.101809818231203,5.102706869473549e-17
2071,8.56363004270828,0.9543237496902461,14.305631624821203,30.17476616662887,9.546290425353918e-17
2072,8.581108601647466,0.9559700478995451,14.334946462179602,30.236310579411843,4.658112761245387e-17
2073,8.59422569718615,0.9571840935642737,14.356954609676773,30.282494615850794,9.546290425353918e-17
2074,8.602717477297714,0.9579272159329302,14.371218886386188,30.312387251653515,6.24951406860236e-17
2075,8.606295829266664,0.9581596722573791,14.377260952472223,30.32497220867062,5.102706869473549e-17
2076,8.603857868000471,0.9577523692735743,14.373240822600732,30.316362485890448,5.102706869473549e-17
2077,8.591998707217368,0.9563211469010076,14.35347242742224,30.274559970153863,5.102706869473549e-17
2078,8.569791777286152,0.9537587033536956,14.316409489032607,30.19629922912296,5.102706869473549e-17
2079,8.537132277387922,0.9500499231089454,14.26187826702981,30.081210497675627,6.24951406860236e-17
2080,8.493937933861774,0.945182781202003,14.189742428301015,29.929003469789276,5.102706869473549e-17
2081,8.443175399197584,0.9394849991436792,14.104958911128113,29.75013101772132,5.102706869473549e-17
2082,8.39691149550272,0.9342971944371179,14.02768705236661,29.58711115433252,5.102706869473549e-17
2083,8.358148951084393,0.9299516539442877,13.962943844316131,29.450523946030856,5.102706869473549e-17
2084,8.32687472537594,0.9264454373566996,13.910708078352664,29.340323231128274,9.546290425353918e-17
2085,8.303086581753076,0.9237770953738906,13.870976482821193,29.25650095756314,6.24951406860236e-17
2086,8.284377368040895,0.9216778522568903,13.8397280885546,29.190575220517353,6.24951406860236e-17
2087,8.261050847849946,0.9190682021616815,13.800764832873316,29.108380554908507,5.102706869473549e-17
2088,8.23057606069744,0.9156659901357408,13.749858761767104,29.00099886512987,5.102706869473549e-17
2089,8.192828935825574,0.9114569437894121,13.686802786475834,28.86799291243665,9.546290425353918e-17
2090,8.147687216395745,0.9064270746337044,13.611392816753373,28.708931861258343,5.102706869473549e-17
2091,8.095921405417485,0.9006617806583225,13.524916166280311,28.526530585861483,5.102706869473549e-17
2092,8.04102695908624,0.894549659919561,13.43321239151157,28.33310552613936,5.102706869473549e-17
2093,7.983906223918422,0.8881908726224064,13.337789025072587,28.131836129452154,5.102706869473549e-17
2094,7.924584658277531,0.8815880667911652,13.238688668615305,27.922812073807922,2.0831713562007865e-17
2095,7.863090007623837,0.8747441786542167,13.13595773150382,27.706131100771408,4.658112761245387e-17
2096,7.7994502466073765,0.8676621975478743,13.029642995292086,27.48189176341145,6.24951406860236e-17
2097,7.733691625488369,0.8603449435467692,12.91978835205508,27.250186542011345,5.102706869473549e-17
2098,7.665836886611062,0.8527948649289006,12.806431826453789,27.011095559105613,5.102706869473549e-17
2099,7.595903713103776,0.8450138622253837,12.689602985463482,26.76468111288865,2.0831713562007865e-17
2100,7.523903466356837,0.8370031450097372,12.569320830291943,26.510983228238324,5.102706869473549e-17
