time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2085,7.568616370644271,4.601295101742365,11.533706755820571,25.88804224237197,7.587279156978884e-16
2086,7.674882973514077,4.707021603007368,11.692030872892381,26.243414825562144,7.587279156978884e-16
2087,7.78171529979612,4.816226176824623,11.850900668347808,26.600009624330376,1.0149595195976229e-15
2088,7.889007480122508,4.9289792282800855,12.010136415306581,26.957422898959877,7.587279156978884e-16
2089,7.996648052059678,5.045347188981335,12.169549315464756,27.31523051964198,3.1779615282007263e-16
2090,8.104520318114842,5.165392178065044,12.328942065687132,27.672989234689187,6.889656416048794e-16
2091,8.21250269220096,5.289171635034174,12.488109410339526,28.030237906308933,7.8489859724563e-16
2092,8.320469031798847,5.416737924832656,12.646838675359447,28.38649870494274,7.587279156978884e-16
2093,8.428288955007858,5.548137916825707,12.804910283049878,28.741278259889654,7.587279156978884e-16
2094,8.53582814378929,5.683412540650727,12.962098249816155,29.09406877119591,5.595378662042818e-16
2095,8.642948636906967,5.82259632321589,13.118170672431265,29.444349095364252,7.587279156978884e-16
2096,8.74950911831846,5.965716912475897,13.272890211852197,29.791585825159313,5.595378662042818e-16
2097,8.855365208935215,6.1127945949216445,13.426014586915562,30.135234391221115,6.889656416048794e-16
2098,8.96036977164192,6.26384181489261,13.577297093251453,30.47474021997252,6.889656416048794e-16
2099,9.06437324112731,6.418862704802423,13.726487165292138,30.80953998801582,1.0149595195976229e-15
2100,9.167223991337865,6.57785263610839,13.873331001176233,31.139063017554932,6.889656416048794e-16
