time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2090,52.859942989909506,370.8609622928499,51.271486940278336,71.82363633638674,7.556834213511404
2091,53.066892319818315,372.31466968180735,51.4719121409234,72.10368896072784,7.585615888413317
2092,53.26629646578552,373.7151323088192,51.66507213073691,72.37368845923025,7.613459083840417
2093,53.455571496771626,375.04427558913477,51.848451293594515,72.6300890346995,7.639969828446947
2094,53.634117896304794,376.29793788042525,52.02146044358037,72.87204737738212,7.665042180739505
2095,53.801302159316116,377.471711209003,52.18347878624896,73.09867907205512,7.6885689176948375
2096,53.95645278162127,378.5609145136325,52.333849790161544,73.30905225773449,7.710440333554293
2097,54.0988574587897,379.5605751321832,52.471878273271,73.50218308681622,7.730543321561157
2098,54.22776179382505,380.46542067434785,52.59682898723297,73.67703336309292,7.748760762134074
2099,54.342369773853314,381.269883141046,52.70792694598108,73.83251068954456,7.76497123874518
2100,54.44184622599176,381.96811679390476,52.80435969742096,73.96747139287196,7.779049098389623
