Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
53033007402,165.914,0,11.16,133.92,181.664,533.638,1158.11,912.375,0,95.3,4.922,54.415,3.841,39.299,98.165,5.839,0,14.028,45.628,0,0,2.35,1.901,1.6,0,0,3.586,3.9,14.231,12.837,0,4.228,0,3502.851
53033007500,313.894,0,93,424.08,471.191,794.78,1406.27,425.775,41.138,103.6,0,258.683,160.7,195.975,294.322,20.139,1.712,28.936,178.162,14.785,0,64.1,46.671,17.945,0,0,32.004,6.74,128.798,0,18.404,26.75,0,5568.554
53033007600,816.732,0,83.7,171.12,193.018,420.098,303.314,60.825,0,32.1,1.674,55.988,6.409,46.026,58.001,0,67.731,117.104,46.52,2.247,0,5.5,8.48,0,0,0,12.572,0.59,19.202,0,0,37.55,0,2566.501
53033007700,2686.96,13.93,48.36,55.8,153.279,124.894,137.87,0,0,16.8,0,53.204,5.232,65.904,87.3,3.317,0,33.146,33.024,3.317,0,4.25,14.383,0,0,0,15.673,6.752,37.585,0,0,11.033,0,3612.013
53033007800,3953.81,9.95,24.18,40.92,22.708,90.832,55.148,0,3.317,33.6,0,33.395,13.862,62.629,171.284,0,13.91,18.062,53.683,4.557,0,9.8,14.738,4.7,0,0,12.353,3.335,12.671,0,0,85.507,10.789,4759.74
53033007900,926.002,29.85,100.44,182.28,369.005,272.496,551.48,669.075,14.659,106.4,12.091,57.031,23.172,266.343,94.801,0.856,0,88.571,33.519,1.498,0,0,9.007,0,0,0,33.35,2.246,51.651,0,0,34.347,0,3930.17
53033008001,91.826,0,11.16,22.32,56.77,102.186,496.332,2919.6,241.288,153.3,47.508,178.413,147.888,125.976,1081.26,6.326,0,29.002,232.946,4.387,0,36.468,50.607,26.348,0,0,15.138,4.903,79.565,16.157,0,7.811,0,6185.485
53033008002,48.804,0,14.88,11.16,0,45.416,386.036,1398.97,23.54,230.9,0,162.907,125.896,98.792,506.714,7.383,14.231,35.252,119.415,1.391,0,22,50.008,6.204,0,0,4.77,38.476,92.657,1.895,0,8.132,0,3455.83
53033008100,183.848,0,0,0,56.77,34.062,413.61,1885.57,369.074,425.5,2.782,982.298,334.14,403.375,7488.43,403.239,40.446,124.565,936.269,2.354,0,43.825,246.839,473.921,6.4,0,85.181,43.971,423.935,798.512,46.928,110.368,34.133,16400.34
53033008200,107.898,0,52.08,0,0,34.062,303.314,1824.75,901.934,117.6,0,740.12,111.819,134.292,3211.73,82.818,6.39,192.355,640.316,16.497,0,2.35,55.732,39.4,6.014,0,19.437,1.652,66.819,41.465,13.736,48.4,3.852,8776.833
53033008300,220.598,0,0,0,0,11.354,330.888,1216.5,91.806,81.2,55.212,101.005,8.509,23.86,139.538,4.866,276.381,639.865,48.047,3.658,0,0,8.24,0,0,0,1.973,0,40.698,0,0,10.7,0,3314.898
53033008400,116.13,0,0,0,96.509,215.726,1102.96,912.375,3.21,41,219.35,210.148,11.519,47.23,209.579,18.755,0,460.324,117.518,4.922,0,6.2,16.74,2.7,0,0,35.196,10.97,24.081,0,0,69.764,122.714,4075.62
53033008500,49.686,26.865,18.6,33.48,39.739,147.602,551.48,851.55,0,316.9,0,61.487,14.556,36.157,441.717,20.223,1343.17,205.349,19.271,0,0,1.175,25.2,0,0,0,4.689,0.826,38.33,232.35,2.033,39.269,230.799,4752.503
53033008600,353.486,0,165.54,234.36,124.894,158.956,579.054,364.95,0,724.2,0,35.391,30.271,118.163,182.291,2.996,0,127.586,47.493,0,0,3.1,46.625,2.2,0,0,16.695,2.47,33.919,23.433,0,33.278,98.547,3509.898
53033008700,1494.3,0,91.14,193.44,85.155,113.54,193.018,121.65,1.926,62.9,24.572,17.528,0,2054.49,50.72,0,119.733,88.906,20.573,4.815,0,2.35,3.4,0,0,0,2.763,4.04,93.544,11.77,0,0,0,4856.273
53033008800,2017.53,0,81.84,93,34.062,136.248,0,0,0,13.3,0,19.618,0,45.318,44.572,0,0,2.239,24.871,0,0,4.975,6,0,0,0,8.806,1.67,42.706,0,0,26.072,0,2602.827
53033008900,2286.73,0,271.56,137.64,130.571,113.54,137.87,60.825,0,123.2,53.5,58.027,12.775,67.294,146.235,3.745,0,3.574,44.377,0,0,17.6,20.619,2.7,0,0,28.834,3.926,73.161,0,0,18.425,0,3816.728
53033009000,517.93,0,59.52,74.4,62.447,158.956,165.444,669.075,4.922,133.7,8.988,105.675,42.768,110.005,152.236,2.001,11.342,51.585,44.157,6.848,0,17.6,17.202,87,0,0,62.47,3.49,93.103,0,0,61.003,0,2723.867
53033009100,52.234,21.89,11.16,7.44,158.956,45.416,358.462,669.075,43.157,66.5,0,147.638,78.339,95.444,137.381,17.227,0,61.172,150.743,0,0,10.001,76.101,39.601,7.4,0,15.926,0.83,24.903,4.066,0,5.524,0,2306.586
53033009200,85.358,21.89,7.44,26.04,11.354,124.894,220.592,1034.03,79.533,391.3,0,192.411,155.684,62.998,457.703,6.313,31.951,21.932,148.955,0,0,10.275,41.468,2.5,0,0,3.506,2.88,52.168,6.623,5.029,16.327,0,3221.154
53033009300,653.464,0,7.44,44.64,56.77,158.956,165.444,182.475,41.889,294,0,1340.29,3016.37,375.351,6579.14,174.468,0,54.272,212.604,0,0,1142.95,1365.32,491.89,88.307,85,389.308,22.5,65.805,232.609,0,72.247,0,17313.51
53033009400,1861.51,67.66,305.04,223.2,141.925,238.434,0,243.3,0,57.4,3.103,113.593,107.87,89.232,230.82,4.719,0,16.509,49.411,0,0,63.975,89.81,12.6,0,0,57.224,24.782,11.047,0,0,11.984,0,4025.148
53033009500,3493.6,0,76.26,40.92,17.031,124.894,82.722,121.65,4.922,19.9,0,84.097,36.228,247.485,152.869,12.519,0,12.456,76.836,1.391,0,0,7.3,195.652,0,0,36.604,4.706,227.292,3.21,0,41.088,0,5121.631
53033009600,2579.16,0,53.94,204.6,193.018,272.496,468.758,182.475,1.834,81.2,0,47.62,11.076,43.226,101.372,1.605,0,11.491,62.038,0,0,5.4,1.902,8.8,0,0,16.129,9.91,19.143,0,0,9.416,0,4386.609
53033009701,2940.2,0,226.92,305.04,238.434,283.85,165.444,121.65,0,10.5,0,44.71,89.031,18.033,109.173,0,0,2.354,58.444,0,0,0,14.595,0,3.9,0,27.846,4.704,25.07,0,0,15.784,0,4705.682
53033009702,3817.3,0,89.28,22.32,11.354,11.354,27.574,0,0,60.9,18.618,33.875,18.607,24.916,61.078,0,0,5.778,35.686,0,0,0,6.656,0,0,0,22.228,3.93,0.835,0,0,44.347,0,4316.636
53033009800,3957.04,0,50.22,70.68,193.018,238.434,110.296,0,4.708,7.7,2.354,84.017,27.573,87.148,136.372,4.173,0,69.285,50.981,2.266,0,5.55,16.624,3.344,0,0,42.612,7.062,86.897,13.142,0,92.234,0,5363.73
53033009900,2905.6,11.94,63.24,148.8,113.54,22.708,165.444,304.125,0,11.3,0,102.614,226.525,75.813,480.935,2.626,0,15.344,54.289,2.247,0,100.447,56.47,106.874,19.6,1.8,146.024,3.968,9.514,0,0,15.622,0,5167.41
53033010001,1516.84,0,91.14,11.16,34.062,193.018,82.722,60.825,0,38.5,0,49.939,2.461,24.469,123.363,0.963,0,18.051,27.849,0,0,0,10.299,0,0,0,11.001,2.52,71.869,117.165,0,50.344,0,2538.56
