Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
13277960900,1225.01,765.912,0,0,0,0,0,0,3.533,0,0,65.943,185.338,61.676,42.542,0,0,0,13.589,0,0,851.164,76.001,38.775,392.9,0,17.827,29.144,36.487,0,0,25.017,0,3830.858
13279970100,1953.39,829.08,26.46,139.86,6.412,0,0,0,0,4.2,0,104.106,50.806,27.64,102.149,9.33,0,10.227,30.948,0,0,58.199,19.1,0,14.652,0,37.327,47.021,95.231,2.247,0,26.215,0,3594.6
13279970200,2263.33,547.08,173.88,154.98,44.884,102.592,0,0,3.424,188.3,8.025,119.09,147.144,157.195,60.796,3.638,0,19.857,44.052,0,0,32.945,7.98,18.787,0,0,48.97,9.71,96.527,78.195,9.434,40.578,0,4381.393
13279970300,2760.15,541.44,147.42,0,12.824,0,0,0,6.637,8.4,17.762,340.262,179.946,179.28,184.587,8.132,8.346,28.398,62.909,1.391,0,133.458,287.042,7.6,1.8,0,58.962,26.177,104.571,17.744,0,31.843,0,5157.08
13279970400,1758.7,22.56,187.11,162.54,166.712,12.824,0,0,105.823,21,0,428.627,93.994,107.28,233.634,25.077,4.173,143.822,154.161,3.417,0,34.4,23.243,14.4,0,0,24.588,34.07,79.308,6.741,12.947,41.687,41.409,3944.246
13279970500,1374.17,729.816,64.26,60.48,0,0,0,0,20.116,19.3,1.605,75.408,215.169,77.729,26.229,9.737,0,4.096,7.515,0,0,18.95,5.599,0,0,0,31.242,62.71,20.469,2.814,0,0,0,2827.414
13279970600,1403.98,761.4,0,0,0,0,0,0,0,18.9,0,60.827,83.697,17.985,26.099,0,0,0.621,54.741,0,0,23.531,30.225,2.8,0,0,30.627,51.526,24.182,4.967,0,27.499,0,2623.607
13281960100,2972.37,463.608,0,18.9,0,0,0,0,56.496,222.6,0,129.623,43.628,38.974,64.105,5.006,0,15.677,38.521,1.391,0,9.011,20.442,1.8,4.399,0,50.08,13.57,46.566,46.955,0,20.544,10.7,4294.966
13281960200,2726.72,764.784,0,7.56,0,0,0,0,31.799,0,5.35,58.642,19.7,33.974,97.595,0,0,9.63,7.284,0,0,53.8,0.879,0,3.463,0,61.612,9.19,16.284,3.21,0,1.667,0,3913.143
13281960300,3450.81,702.744,9.45,22.68,12.824,25.648,31.144,0,79.09,79.1,24.824,265.423,79.772,91.703,175.011,126.132,30.388,51.246,56.119,0,0,4.7,11.341,3.247,0.821,0,69.959,19.046,91.29,9.448,23.019,36.189,0,5583.169
