Tract,W1F,W2F,S1LF,S1MF,S1HF,S2LF,S2MF,S2HF,S3F,S4LF,S4MF,S4HF,S5LF,S5MF,S5HF,C1LF,C1MF,C1HF,C2LF,C2MF,C2HF,C3LF,C3MF,C3HF,PC1F,PC2LF,PC2MF,PC2HF,RM1LF,RM1MF,RM2LF,RM2MF,RM2HF,URMLF,URMMF,MHF,TotalSqft
25025040801,1312.68994140625,204.491424560547,151.374755859375,0,0,159.942642211914,0,0,49.7591896057129,2.10326385498047,0,0,121.051803588867,0,0,99.0616836547852,0,0,63.7908515930176,0,0,4.44155979156494,0,0,37.896858215332,13.916109085083,0,0,141.252349853516,0,113.410293579102,0,0,628.961364746094,0,0,3104.14428710938
25025050101,1338.62927246094,73.6800765991211,50.3800811767578,0,0,96.3991851806641,0,0,21.33420753479,0.175165206193924,0,0,40.1555976867676,0,0,61.4192428588867,0,0,49.8572769165039,0,0,1.77201998233795,0,0,13.309983253479,4.03174495697021,0,0,122.99853515625,0,95.1906051635742,0,0,526.033935546875,0,0,2495.36669921875
25025050200,1413.22668457031,50.7579612731934,39.8394813537598,0,0,83.97314453125,0,0,18.481029510498,0.282131999731064,0,0,31.2364368438721,0,0,46.7222099304199,0,0,42.702579498291,0,0,0,0,0,6.34392309188843,1.17287516593933,0,0,109.549133300781,0,84.2257766723633,0,0,471.596649169922,0,0,2400.11010742188
25025050300,730.854858398438,47.2046089172363,46.6568336486816,0,0,55.6731147766113,0,0,18.1362571716309,0.602279961109161,0,0,36.5105018615723,0,0,31.2294635772705,0,0,22.9048671722412,0,0,1.08617997169495,0,0,9.27139854431152,3.91361045837402,0,0,52.5109596252441,0,41.6620292663574,0,0,237.862030029297,0,0,1336.07897949219
25025050400,721.855773925781,62.7922210693359,39.46240234375,0,0,60.565544128418,0,0,27.4372062683105,0.145871996879578,0,0,30.6697120666504,0,0,32.6513328552246,0,0,28.2197704315186,0,0,0,0,0,7.11725234985352,1.0430451631546,0,0,72.026123046875,0,55.6047897338867,0,0,311.340972900391,0,0,1450.93200683594
25025050500,453.677825927734,41.3508186340332,32.5932006835938,0,0,42.7801971435547,0,0,23.6899433135986,0.494683176279068,0,0,24.7174243927002,0,0,23.5219688415527,0,0,19.4605846405029,0,0,0,0,0,5.53143119812012,2.37188529968262,0,0,47.2121162414551,0,38.0012130737305,0,0,205.243713378906,0,0,960.64697265625
25025050600,532.490905761719,64.0827178955078,73.2901992797852,0,0,76.9034194946289,0,0,31.1458721160889,0.15833880007267,0,0,57.2454147338867,0,0,33.3171653747559,0,0,25.9912204742432,0,0,0.590640008449554,0,0,10.8141899108887,2.40866303443909,0,0,59.7185668945313,0,49.8163223266602,0,0,264.67431640625,0,0,1282.64794921875
25025050700,1229.12048339844,42.3555526733398,33.2210502624512,0,0,77.6865692138672,0,0,15.7836866378784,0.475757986307144,0,0,25.7484951019287,0,0,45.7846717834473,0,0,41.3704223632813,0,0,0.201600015163422,0,0,5.90078544616699,1.94482958316803,0,0,105.856903076172,0,81.4504013061523,0,0,449.586791992188,0,21.6299991607666,2178.11791992188
25025050901,1241.36535644531,76.7888565063477,67.0118637084961,0,0,89.140983581543,0,0,30.3810634613037,0.830753982067108,0,0,52.3901824951172,0,0,43.0650901794434,0,0,36.1492156982422,0,0,0,0,0,9.97358131408691,1.7780442237854,0,0,89.910774230957,0,70.368522644043,0,0,403.058685302734,0,0,2212.212890625
25025051000,1578.82556152344,102.863540649414,126.636383056641,0,0,135.060623168945,0,0,46.3748588562012,0.532674014568329,0,0,98.5730361938477,0,0,56.3772583007813,0,0,44.4020118713379,0,0,0.135399997234344,0,0,17.7731704711914,3.19167017936707,0,0,101.817024230957,0,85.5710372924805,0,0,480.475738525391,0,0,2878.6103515625
25025051101,1903.31506347656,72.3784484863281,73.4018325805664,0,0,112.292434692383,0,0,39.4064979553223,0.75484436750412,0,0,56.906078338623,0,0,71.7868881225586,0,0,55.9382400512695,0,0,2.22236013412476,0,0,16.0158920288086,9.12364101409912,0,0,129.971649169922,0,103.929275512695,0,0,579.436828613281,0,0,3226.87963867188
25025051200,870.782409667969,54.6636238098145,53.7349281311035,0,0,70.8323135375977,0,0,23.6980361938477,1.32414472103119,0,0,41.6514205932617,0,0,38.6445274353027,0,0,31.0529079437256,0,0,2.23999992012978E-02,0,0,8.95123958587646,4.07927703857422,0,0,74.0082397460938,0,59.2149658203125,0,0,321.598602294922,0,0,1654.25891113281
25025060101,1361.91687011719,43.5517387390137,45.9218444824219,0,0,79.7570571899414,0,0,15.1283855438232,0.316233992576599,0,0,36.7232322692871,0,0,48.9061241149902,0,0,39.1626358032227,0,0,1.76960003376007,0,0,10.4808320999146,4.00950050354004,0,0,93.1756134033203,0,74.3013763427734,0,0,413.311950683594,0,0,2268.43334960938
25025060200,959.473754882813,10.839599609375,8.79385757446289,0,0,31.281530380249,0,0,2.83835124969482,6.12000003457069E-02,0,0,7.02728128433228,0,0,19.7586650848389,0,0,18.2868461608887,0,0,0.179199993610382,0,0,2.28818225860596,0.422965198755264,0,0,47.5984001159668,0,36.8177490234375,0,0,217.730346679688,0,0,1363.39807128906
25025060301,1379.39672851563,52.2002983093262,48.2665061950684,0,0,79.6669616699219,0,0,17.2625370025635,0.219960004091263,0,0,37.8777694702148,0,0,44.8307418823242,0,0,37.370246887207,0,0,1.07789993286133,0,0,9.43020915985107,2.77198314666748,0,0,92.7421340942383,0,71.4560546875,0,0,412.092041015625,0,0,2286.662109375
25025060400,2268.271484375,39.2021980285645,56.23876953125,0,0,106.005699157715,0,0,9.76584339141846,0.293867975473404,0,0,44.9899139404297,0,0,88.9848098754883,0,0,60.8566360473633,0,0,7.51606035232544,0,0,23.3866729736328,15.5368280410767,0,0,133.046051025391,0,105.924942016602,0,0,603.397216796875,0,0,3563.41748046875
