Tract,W1F,W2F,S1LF,S1MF,S1HF,S2LF,S2MF,S2HF,S3F,S4LF,S4MF,S4HF,S5LF,S5MF,S5HF,C1LF,C1MF,C1HF,C2LF,C2MF,C2HF,C3LF,C3MF,C3HF,PC1F,PC2LF,PC2MF,PC2HF,RM1LF,RM1MF,RM2LF,RM2MF,RM2HF,URMLF,URMMF,MHF,TotalSqft
13009970702,989.630920410156,17.1541290283203,32.5560150146484,0,0,33.3600463867188,0,0,4.81441593170166,8.25839936733246E-02,0,0,26.8590927124023,0,0,51.4469146728516,0,0,21.9602680206299,0,0,8.64558029174805,0,0,22.9539775848389,15.8864116668701,0,0,30.5101661682129,0,25.5407371520996,0,0,198.32780456543,0,68.8079986572266,1548.53723144531
13009970800,2546.57934570313,63.4234008789063,80.6578674316406,0,0,62.0110969543457,0,0,21.5580749511719,0.707580029964447,0,0,65.056022644043,0,0,53.0274085998535,0,0,23.3257083892822,0,0,6.73600053787231,0,0,26.4471454620361,15.3867683410645,0,0,31.4914054870605,0,28.7445049285889,0,0,337.49853515625,0,1064.82995605469,4427.48046875
13011970100,2022.46655273438,84.8857269287109,96.8852615356445,0,0,70.0330352783203,0,0,34.4970550537109,3.46707010269165,0,0,74.9685745239258,0,0,26.0550079345703,0,0,13.524977684021,0,0,0.104860000312328,0,0,13.5991592407227,6.41687679290771,0,0,24.7586765289307,0,20.3859920501709,0,0,266.345275878906,0,868.559997558594,3626.9541015625
13011970200,1930.28503417969,91.13623046875,98.5432434082031,0,0,74.4888381958008,0,0,31.8032112121582,1.97175943851471,0,0,76.7244338989258,0,0,27.5024871826172,0,0,15.7490234375,0,0,0.313580006361008,0,0,13.8774194717407,5.50674962997437,0,0,31.6513404846191,0,27.3153839111328,0,0,285.993103027344,0,847.1279296875,3559.98974609375
13011970300,1957.45166015625,114.834083557129,140.74072265625,0,0,107.126594543457,0,0,45.6812744140625,2.38863563537598,0,0,109.533340454102,0,0,33.6476707458496,0,0,20.2463550567627,0,0,0,0,0,18.1743698120117,4.72778415679932,0,0,40.2144241333008,0,31.0540523529053,0,0,323.641937255859,0,461.351989746094,3410.81494140625
13011970400,1330.26440429688,51.6258888244629,53.9219970703125,0,0,40.4994277954102,0,0,18.1374702453613,0.946033179759979,0,0,42.3313446044922,0,0,14.5666952133179,0,0,8.11005783081055,0,0,0,0,0,7.61197996139526,2.49644660949707,0,0,15.1493501663208,0,12.0463886260986,0,0,167.770629882813,0,612.504028320313,2377.98193359375
13013180103,2632.1904296875,86.4961395263672,72.9120178222656,0,0,52.5206413269043,0,0,25.4950466156006,1.36362600326538,0,0,57.793399810791,0,0,20.7069187164307,0,0,10.0312585830688,0,0,0.641520023345947,0,0,11.744607925415,3.9375057220459,0,0,18.7374420166016,0,16.1134643554688,0,0,288.276885986328,0,265.079986572266,3564.04150390625
13013180104,1017.48712158203,26.9122791290283,30.0302562713623,0,0,22.5974197387695,0,0,10.6471242904663,0.795204043388367,0,0,23.2130069732666,0,0,8.05294895172119,0,0,4.66346073150635,0,0,0,0,0,4.09183406829834,1.60622692108154,0,0,9.02342414855957,0,7.6700587272644,0,0,117.295555114746,0,62.0400009155273,1346.12585449219
13013180105,1300.7724609375,24.5236186981201,18.1992645263672,0,0,13.2497434616089,0,0,8.06450843811035,0.401795983314514,0,0,14.2120456695557,0,0,5.11011409759521,0,0,2.78519296646118,0,0,0,0,0,3.0406219959259,0.765280783176422,0,0,6.11448240280151,0,5.33002138137817,0,0,128.142852783203,0,49.6319999694824,1580.34387207031
13013180106,1330.63354492188,35.5270004272461,48.7755813598633,0,0,35.8446311950684,0,0,17.2911739349365,1.51603198051453,0,0,37.7545318603516,0,0,11.7169561386108,0,0,6.40156650543213,0,0,0,0,0,6.2439284324646,2.28091883659363,0,0,10.6904916763306,0,10.6646795272827,0,0,151.979049682617,0,98.1360015869141,1805.45593261719
13013180107,1568.54638671875,84.620246887207,156.214508056641,0,0,109.537956237793,0,0,48.6007652282715,5.64917373657227,0,0,119.63468170166,0,0,39.4169731140137,0,0,20.1141338348389,0,0,0.214000001549721,0,0,19.6928234100342,12.5031871795654,0,0,29.075756072998,0,28.8746852874756,0,0,256.48876953125,0,412.847991943359,2912.03198242188
13013180108,1558.31298828125,60.094051361084,107.204902648926,0,0,76.4482955932617,0,0,31.2296161651611,4.29206371307373,0,0,82.5176239013672,0,0,25.5947113037109,0,0,13.1960105895996,0,0,0,0,0,13.7592191696167,6.73476886749268,0,0,19.8270320892334,0,20.0740814208984,0,0,215.761596679688,0,189.503997802734,2424.55078125
13013180203,1196.07092285156,27.4618701934814,28.402645111084,0,0,29.3872890472412,0,0,10.2022533416748,0.529271960258484,0,0,21.9755592346191,0,0,13.4253158569336,0,0,10.1339664459229,0,0,0.089599996805191,0,0,4.11355113983154,1.75781643390656,0,0,24.2124557495117,0,17.9521083831787,0,0,177.675415039063,0,294.407989501953,1857.79797363281
13013180204,1228.71020507813,132.258666992188,116.559257507324,0,0,89.306396484375,0,0,63.7528076171875,0.877517938613892,0,0,91.615966796875,0,0,55.5857086181641,0,0,28.9472236633301,0,0,4.4428596496582,0,0,27.8087768554688,13.0355081558228,0,0,50.4394912719727,0,42.0425872802734,0,0,318.886108398438,0,25.9440002441406,2290.21313476563
13013180205,2136.537109375,176.92041015625,186.536911010742,0,0,150.731826782227,0,0,63.3321418762207,1.70108985900879,0,0,146.246337890625,0,0,61.0269660949707,0,0,37.3546333312988,0,0,2.50074005126953,0,0,30.500768661499,9.12164211273193,0,0,78.9874801635742,0,60.8599014282227,0,0,486.343017578125,0,12.4079999923706,3641.10888671875
13013180206,1869.64196777344,62.8122100830078,53.7534446716309,0,0,40.9608116149902,0,0,25.3959846496582,0.692985594272614,0,0,42.1391143798828,0,0,16.8871822357178,0,0,9.93715763092041,0,0,0.505039930343628,0,0,9.6728401184082,2.34412026405334,0,0,21.344898223877,0,17.2768440246582,0,0,235.62646484375,0,21.431999206543,2430.42333984375
13013180301,913.150573730469,41.0567398071289,46.5624847412109,0,0,34.5037956237793,0,0,15.7946710586548,1.19960272312164,0,0,36.1613082885742,0,0,12.593409538269,0,0,6.9904956817627,0,0,0,0,0,6.45715045928955,2.5807740688324,0,0,12.8496522903442,0,11.8742723464966,0,0,127.624084472656,0,184.992004394531,1454.39086914063
13013180302,3285.52612304688,68.7665863037109,63.0116500854492,0,0,46.2612953186035,0,0,21.8945426940918,1.78609681129456,0,0,49.4083671569824,0,0,17.4490718841553,0,0,9.22555446624756,0,0,0,0,0,10.164457321167,2.85468602180481,0,0,18.4963912963867,0,15.8189086914063,0,0,334.224365234375,0,183.863998413086,4128.751953125
13013180303,2054.75219726563,38.0250511169434,31.3359413146973,0,0,22.8841705322266,0,0,12.8160886764526,0.69064199924469,0,0,24.4108982086182,0,0,9.346360206604,0,0,4.96816444396973,0,0,0.156800001859665,0,0,5.4477858543396,1.73431897163391,0,0,10.5340719223022,0,9.24564361572266,0,0,205.831954956055,0,268.463989257813,2700.64453125
13013180401,2573.25927734375,39.3176612854004,31.1163654327393,0,0,23.2007579803467,0,0,14.1575317382813,1.13678991794586,0,0,24.3379459381104,0,0,9.1425609588623,0,0,4.76913452148438,0,0,0.124280005693436,0,0,4.86381244659424,1.51731181144714,0,0,10.6146965026855,0,9.43051910400391,0,0,244.777313232422,0,331.631988525391,3323.39770507813
13013180402,2976.8095703125,96.4862670898438,98.9832305908203,0,0,74.1397247314453,0,0,41.4559478759766,2.37706208229065,0,0,76.5340728759766,0,0,31.4783840179443,0,0,16.7441177368164,0,0,1.22712004184723,0,0,16.1381378173828,7.38998222351074,0,0,32.6437950134277,0,26.8755073547363,0,0,376.861907958984,0,341.783996582031,4217.9287109375
13013180501,2505.73779296875,44.1908683776855,49.3684768676758,0,0,35.6487464904785,0,0,14.8235712051392,1.56844806671143,0,0,37.9527587890625,0,0,13.4280567169189,0,0,7.18782043457031,0,0,0,0,0,7.09136915206909,3.56528449058533,0,0,13.3765525817871,0,11.8884372711182,0,0,252.391860961914,0,97.0080032348633,3095.2275390625
13013180502,2350.28637695313,108.794471740723,52.012809753418,0,0,38.5146675109863,0,0,32.458812713623,0.786527991294861,0,0,41.2138366699219,0,0,12.3270111083984,0,0,5.49051141738892,0,0,0.030179999768734,0,0,5.60439920425415,1.1284886598587,0,0,16.7474346160889,0,13.1331453323364,0,0,252.710418701172,0,177.095993041992,3108.33471679688
13013180503,2402.3544921875,29.9312896728516,32.3951225280762,0,0,25.4346542358398,0,0,11.9471969604492,1.17223191261292,0,0,25.1064739227295,0,0,9.6661319732666,0,0,5.60451364517212,0,0,9.62999984622002E-02,0,0,4.33443546295166,1.91396915912628,0,0,11.5425367355347,0,9.868088722229,0,0,231.255554199219,0,303.432006835938,3106.0546875
13015960101,738.643737792969,14.1213397979736,14.792818069458,0,0,10.6377477645874,0,0,5.1493124961853,0.417365998029709,0,0,11.4992055892944,0,0,3.33693718910217,0,0,1.70938980579376,0,0,0,0,0,1.70534491539001,0.821008205413818,0,0,3.61953115463257,0,3.10229921340942,0,0,73.0829849243164,0,215.447982788086,1098.0869140625
13015960102,5130.76416015625,137.550094604492,199.529418945313,0,0,142.673355102539,0,0,60.4166221618652,8.48261833190918,0,0,154.179428100586,0,0,58.1440734863281,0,0,30.0333232879639,0,0,4.70800027251244E-02,0,0,28.7665481567383,17.1899147033691,0,0,46.9631423950195,0,43.1395835876465,0,0,601.029907226563,0,518.880004882813,7177.78857421875
13015960200,5215.2958984375,260.673461914063,318.149597167969,0,0,239.150604248047,0,0,99.8512802124023,8.69585704803467,0,0,247.097076416016,0,0,90.2624359130859,0,0,51.1083106994629,0,0,7.06200003623962E-02,0,0,46.8011856079102,18.8586368560791,0,0,95.7375259399414,0,81.5697631835938,0,0,815.9228515625,0,690.335998535156,8279.580078125
13015960300,3051.29760742188,55.2121276855469,50.7328414916992,0,0,38.0744743347168,0,0,19.1302871704102,1.21431589126587,0,0,39.6121711730957,0,0,14.3773651123047,0,0,8.24185276031494,0,0,9.41600054502487E-02,0,0,7.87381172180176,2.47528076171875,0,0,17.7075881958008,0,15.2676410675049,0,0,312.134216308594,0,533.544006347656,4166.990234375
13015960401,3974.94384765625,300.415924072266,281.411529541016,0,0,236.903549194336,0,0,131.416168212891,1.38184213638306,0,0,218.987213134766,0,0,95.9160690307617,0,0,62.488109588623,0,0,3.2441999912262,0,0,46.647533416748,10.9297313690186,0,0,139.772521972656,0,104.965759277344,0,0,879.128784179688,0,450.071990966797,6938.62451171875
13015960402,3958.0654296875,261.421356201172,381.286315917969,0,0,294.459594726563,0,0,112.973487854004,8.53583335876465,0,0,295.127410888672,0,0,122.404090881348,0,0,69.2028121948242,0,0,3.828280210495,0,0,57.5850715637207,28.3274993896484,0,0,122.794776916504,0,107.305053710938,0,0,822.6708984375,0,321.47998046875,6967.4677734375
13015960500,3864.60717773438,162.891052246094,182.944229125977,0,0,143.897506713867,0,0,63.5791664123535,2.73085188865662,0,0,142.616790771484,0,0,50.1513214111328,0,0,31.2482242584229,0,0,0.136959999799728,0,0,26.211877822876,6.59407567977905,0,0,64.9447937011719,0,52.6411972045898,0,0,570.056518554688,0,285.384002685547,5650.63525390625
13015960600,5145.431640625,406.254669189453,645.109375,0,0,482.068054199219,0,0,182.771453857422,20.5086154937744,0,0,499.019897460938,0,0,189.715744018555,0,0,105.463424682617,0,0,2.53069996833801,0,0,92.3114395141602,48.1454086303711,0,0,179.706573486328,0,157.891754150391,0,0,1162.69836425781,0,153.408004760742,9473.0361328125
13015960700,3862.32421875,445.866455078125,499.574493408203,0,0,392.277282714844,0,0,175.183517456055,6.14300155639648,0,0,391.002288818359,0,0,169.886337280273,0,0,96.5483627319336,0,0,8.55675983428955,0,0,86.3003997802734,31.2199440002441,0,0,185.568695068359,0,147.907806396484,0,0,1084.53845214844,0,51.8880004882813,7634.7861328125
13015960801,1907.96520996094,70.2127685546875,112.749534606934,0,0,79.9628601074219,0,0,29.3966369628906,2.5709867477417,0,0,87.316162109375,0,0,33.8938980102539,0,0,16.3199577331543,0,0,2.97459983825684,0,0,17.8203926086426,10.0171012878418,0,0,27.3107967376709,0,25.3960857391357,0,0,273.987060546875,0,327.119995117188,3025.01416015625
13015960802,910.607666015625,40.596248626709,49.462818145752,0,0,35.3781318664551,0,0,20.4226970672607,2.24726557731628,0,0,38.3878974914551,0,0,13.0443925857544,0,0,6.71814823150635,0,0,0,0,0,6.36280584335327,3.24295330047607,0,0,11.3800592422485,0,11.2576141357422,0,0,126.403244018555,0,771.552001953125,2047.06396484375
13015960803,2554.76586914063,81.183219909668,103.625938415527,0,0,75.0599899291992,0,0,31.1676597595215,2.99721598625183,0,0,80.3912658691406,0,0,24.9426860809326,0,0,13.0820846557617,0,0,3.20000015199184E-02,0,0,13.360800743103,6.05852937698364,0,0,23.3644218444824,0,21.3980369567871,0,0,307.375183105469,0,677.927978515625,4016.73315429688
13015960901,1316.7353515625,97.7558975219727,161.081527709961,0,0,115.895568847656,0,0,42.0215950012207,3.97779107093811,0,0,123.636131286621,0,0,37.448543548584,0,0,19.91481590271,0,0,0,0,0,19.5429992675781,10.0482215881348,0,0,31.3874359130859,0,30.6079654693604,0,0,249.818252563477,0,235.751998901367,2495.62377929688
13015960902,3783.5068359375,82.9120941162109,86.0467071533203,0,0,62.2605094909668,0,0,32.1985206604004,1.66347801685333,0,0,67.3193283081055,0,0,22.3214149475098,0,0,12.1598043441772,0,0,0.111999996006489,0,0,12.8352499008179,3.95827031135559,0,0,21.9773597717285,0,20.8014087677002,0,0,394.248046875,0,188.376007080078,4792.69677734375
13015961000,4394.55908203125,122.647804260254,122.010841369629,0,0,89.1200103759766,0,0,41.9946784973145,2.09534502029419,0,0,95.35302734375,0,0,31.0556583404541,0,0,16.7316360473633,0,0,0,0,0,17.4068126678467,5.3548641204834,0,0,29.9068660736084,0,28.1192207336426,0,0,478.605194091797,0,336.14404296875,5811.1044921875
13017960100,819.788757324219,34.6453819274902,33.3240280151367,0,0,24.5672359466553,0,0,5.96980667114258,0.394812017679214,0,0,25.599946975708,0,0,9.19972324371338,0,0,5.14672613143921,0,0,0,0,0,4.42748689651489,2.75848317146301,0,0,9.7240743637085,0,8.87821578979492,0,0,106.071319580078,0,591.072021484375,1681.56811523438
13017960200,687.856567382813,24.462459564209,19.4762763977051,0,0,16.1483516693115,0,0,7.66570138931274,0.237599983811378,0,0,15.534740447998,0,0,5.6112756729126,0,0,3.68497896194458,0,0,0,0,0,2.46857738494873,0.43157759308815,0,0,8.79158306121826,0,6.98521375656128,0,0,87.4051055908203,0,298.920013427734,1185.68005371094
13017960300,1831.53283691406,45.7490692138672,50.2978248596191,0,0,43.8151817321777,0,0,15.2550821304321,1.01264405250549,0,0,38.6137542724609,0,0,17.7981777191162,0,0,12.2692470550537,0,0,0,0,0,7.25117301940918,3.13997149467468,0,0,28.3693408966064,0,21.9876861572266,0,0,249.154998779297,0,345.167999267578,2711.41528320313
13017960400,1397.24499511719,60.1527786254883,74.1173782348633,0,0,57.9850120544434,0,0,30.1768341064453,0.325709998607636,0,0,57.4638137817383,0,0,29.9819469451904,0,0,16.9367256164551,0,0,2.14593982696533,0,0,14.3050622940063,6.90037488937378,0,0,31.3208103179932,0,25.6221828460693,0,0,237.594512939453,0,578.664001464844,2620.93823242188
13017960500,3147.51391601563,346.573516845703,510.040100097656,0,0,377.272094726563,0,0,167.582763671875,11.7586517333984,0,0,394.141723632813,0,0,157.584457397461,0,0,85.1266708374023,0,0,6.26643991470337,0,0,79.2002639770508,41.418815612793,0,0,142.83447265625,0,125.286483764648,0,0,871.327331542969,0,292.152008056641,6756.07958984375
13019970100,869.132873535156,18.2801513671875,12.2931632995605,0,0,9.4952449798584,0,0,5.85332584381104,0.152999997138977,0,0,9.68535614013672,0,0,3.4613950252533,0,0,1.9168598651886,0,0,9.81200039386749E-02,0,0,1.60501456260681,0.514900803565979,0,0,4.88578748703003,0,3.95638918876648,0,0,86.0554504394531,0,330.503997802734,1357.89111328125
13019970200,1157.08508300781,22.7664890289307,23.6409683227539,0,0,16.7997169494629,0,0,9.35726547241211,0.844596028327942,0,0,18.2327537536621,0,0,6.16577243804932,0,0,3.04717516899109,0,0,0,0,0,3.14367485046387,1.66451716423035,0,0,5.71947288513184,0,5.04726266860962,0,0,114.16520690918,0,883.223999023438,2270.90380859375
13019970300,1172.01953125,66.3349685668945,65.2502212524414,0,0,49.4669189453125,0,0,26.6142597198486,1.0115818977356,0,0,51.0546531677246,0,0,20.0212936401367,0,0,11.6133041381836,0,0,0.526899993419647,0,0,9.84260559082031,4.21547651290894,0,0,23.3120555877686,0,18.3497066497803,0,0,191.638473510742,0,459.096008300781,2170.36791992188
13019970400,1535.26306152344,208.244979858398,423.114013671875,0,0,304.107330322266,0,0,97.843391418457,17.4386520385742,0,0,324.603424072266,0,0,102.393699645996,0,0,52.9193420410156,0,0,8.34599956870079E-02,0,0,51.6631088256836,30.2641353607178,0,0,78.452880859375,0,61.3435592651367,0,0,455.126068115234,0,509.855987548828,4252.7177734375
13019970500,1826.5009765625,129.441665649414,187.833145141602,0,0,138.153533935547,0,0,53.1100120544434,0.856709957122803,0,0,147.192733764648,0,0,52.3596153259277,0,0,26.3723316192627,0,0,4.23277997970581,0,0,29.5364360809326,11.7548055648804,0,0,41.7524375915527,0,34.8633117675781,0,0,336.373565673828,0,437.664001464844,3457.998046875
13019970600,1552.94116210938,21.8585605621338,21.4117259979248,0,0,16.0861873626709,0,0,9.28760528564453,0.367974013090134,0,0,16.7630081176758,0,0,5.56004238128662,0,0,3.44126725196838,0,0,0.026740001514554,0,0,3.05175638198853,0.799534201622009,0,0,7.62293767929077,0,6.27201986312866,0,0,151.366409301758,0,533.544006347656,2350.40087890625
13021010100,1132.65380859375,31.7412490844727,26.085880279541,0,0,26.3795528411865,0,0,9.12961959838867,0.161136001348495,0,0,20.1787891387939,0,0,12.6768770217896,0,0,9.6606616973877,0,0,0,0,0,5.50294160842896,1.15086007118225,0,0,25.0632781982422,0,19.3650531768799,0,0,182.263275146484,0,0,1502.01306152344
13021010200,1342.1640625,158.395492553711,138.911727905273,0,0,112.602722167969,0,0,98.9140777587891,1.58682596683502,0,0,106.130355834961,0,0,54.3045501708984,0,0,37.0178184509277,0,0,0,0,0,24.3032703399658,9.5201416015625,0,0,79.2676620483398,0,67.4588623046875,0,0,423.863403320313,0,37.2239990234375,2691.6650390625
13021010300,663.854675292969,56.4981994628906,65.8419570922852,0,0,51.1133155822754,0,0,23.9521770477295,0.294893980026245,0,0,50.8313674926758,0,0,15.8365211486816,0,0,10.4724979400635,0,0,0,0,0,8.92314910888672,1.82281136512756,0,0,22.159252166748,0,19.7131290435791,0,0,150.640029907227,0,0,1141.9541015625
13021010400,1518.90502929688,48.3857231140137,40.300651550293,0,0,40.9175148010254,0,0,17.5387878417969,0.207864001393318,0,0,31.2050247192383,0,0,27.2345695495605,0,0,17.1506004333496,0,0,2.11684012413025,0,0,11.9052438735962,4.73713827133179,0,0,40.0005187988281,0,30.2263565063477,0,0,272.476104736328,0,0,2103.30810546875
13021010500,649.139038085938,43.9671401977539,76.0422286987305,0,0,77.1988677978516,0,0,16.1852684020996,0.129600003361702,0,0,63.5262718200684,0,0,123.304046630859,0,0,52.8458290100098,0,0,20.0509185791016,0,0,54.9065856933594,38.8026275634766,0,0,70.6297607421875,0,60.6018600463867,0,0,342.409942626953,0,0,1689.73986816406
13021010800,929.481628417969,166.685668945313,125.678108215332,0,0,113.113632202148,0,0,51.6821403503418,0.357713997364044,0,0,98.8471603393555,0,0,51.961238861084,0,0,35.6607055664063,0,0,0.680379986763,0,0,24.5712299346924,4.8790135383606,0,0,85.2147598266602,0,65.3999404907227,0,0,410.141662597656,0,0,2164.35473632813
13021011000,2911.51000976563,97.7670059204102,89.2852401733398,0,0,102.045867919922,0,0,34.421215057373,0.657557964324951,0,0,70.2052993774414,0,0,50.152473449707,0,0,38.6492652893066,0,0,0.989580035209656,0,0,15.8058404922485,3.88037848472595,0,0,96.6693878173828,0,68.6855316162109,0,0,562.684509277344,0,0,4143.4091796875
