Tract,W1F,W2F,S1LF,S1MF,S1HF,S2LF,S2MF,S2HF,S3F,S4LF,S4MF,S4HF,S5LF,S5MF,S5HF,C1LF,C1MF,C1HF,C2LF,C2MF,C2HF,C3LF,C3MF,C3HF,PC1F,PC2LF,PC2MF,PC2HF,RM1LF,RM1MF,RM2LF,RM2MF,RM2HF,URMLF,URMMF,MHF,TotalSqft
04003001800,4224.35888671875,93.4927444458008,53.8897895812988,0,0,22.1467742919922,0,0,13.0131731033325,22.5021572113037,0,0,0,0,0,16.9079837799072,0,0,94.1168060302734,0,0,4.59286308288574,0,0,52.1445159912109,19.2096252441406,0,0,2641.17211914063,0,16.4380302429199,0,0,217.084701538086,0,34.2040901184082,7525.2734375
04003001900,2903.93432617188,47.4597091674805,26.9545001983643,0,0,16.5948448181152,0,0,6.91193437576294,10.3394403457642,0,0,0,0,0,5.83680868148804,0,0,41.5401077270508,0,0,0.320524603128433,0,0,28.4526672363281,8.79620170593262,0,0,1837.43371582031,0,6.50052976608276,0,0,144.814575195313,0,35.5103530883789,5121.39990234375
04003002001,890.070922851563,70.1394195556641,47.1381034851074,0,0,40.6857299804688,0,0,17.7038307189941,9.96730804443359,0,0,0,0,0,10.2271928787231,0,0,51.029972076416,0,0,0.689254224300385,0,0,65.2781677246094,15.5497484207153,0,0,610.056701660156,0,9.01404762268066,0,0,58.8288536071777,0,1178.04077148438,3074.419921875
04003002002,599.418762207031,34.8413314819336,12.6523370742798,0,0,9.34595966339111,0,0,8.8173189163208,3.95678472518921,0,0,0,0,0,3.71779632568359,0,0,20.9228210449219,0,0,0.590392291545868,0,0,32.3495788574219,7.48370218276978,0,0,397.122222900391,0,3.24608421325684,0,0,35.043872833252,0,1097.34704589844,2266.85595703125
04003002100,1622.58996582031,40.6517601013184,35.2810897827148,0,0,16.3029384613037,0,0,10.8530530929565,16.0097999572754,0,0,0,0,0,7.87239265441895,0,0,67.4275894165039,0,0,1.67309606075287,0,0,27.718635559082,13.1431093215942,0,0,1039.05517578125,0,14.6608934402466,0,0,88.0863571166992,0,783.633239746094,3784.95922851563
04005000100,1465.98901367188,55.4123077392578,16.8754100799561,0,0,7.57503652572632,0,0,9.20608425140381,6.86986017227173,0,0,0,0,0,7.4140305519104,0,0,33.1673622131348,0,0,0.887146711349487,0,0,33.7068634033203,9.3431568145752,0,0,931.466430664063,0,4.57039165496826,0,0,78.0073928833008,0,4.06660985946655,2664.55712890625
04005000200,1437.53210449219,304.415863037109,91.4573440551758,0,0,24.7757396697998,0,0,25.8664245605469,61.3952445983887,0,0,0,0,0,38.7606315612793,0,0,178.00244140625,0,0,6.18589401245117,0,0,81.7883987426758,25.164400100708,0,0,846.076110839844,0,21.2678394317627,0,0,95.8453750610352,0,94.6511154174805,3333.18505859375
04005000300,1968.625,215.917404174805,94.5280227661133,0,0,40.3413467407227,0,0,47.4333305358887,70.515022277832,0,0,0,0,0,40.842845916748,0,0,241.665954589844,0,0,11.6036615371704,0,0,143.377517700195,45.1191215515137,0,0,1022.67498779297,0,28.0853271484375,0,0,132.467803955078,0,227.792724609375,4330.990234375
04005000400,1790.66870117188,158.676055908203,80.1557312011719,0,0,29.0022315979004,0,0,26.3543739318848,36.466869354248,0,0,0,0,0,29.5270900726318,0,0,154.476303100586,0,0,4.01992702484131,0,0,111.486892700195,34.083854675293,0,0,1173.19641113281,0,25.1458225250244,0,0,122.860359191895,0,49.2244911193848,3825.34497070313
04005000500,748.7724609375,161.439025878906,84.8191986083984,0,0,35.7944183349609,0,0,26.9501991271973,27.1760635375977,0,0,0,0,0,31.6771659851074,0,0,123.524749755859,0,0,5.04784440994263,0,0,177.601440429688,37.8212127685547,0,0,581.905883789063,0,21.1497459411621,0,0,76.8024749755859,0,708.544128417969,2849.02587890625
04005000600,3306.68994140625,119.361351013184,34.9941444396973,0,0,23.8062000274658,0,0,41.3179779052734,36.1754188537598,0,0,0,0,0,10.6114912033081,0,0,119.328407287598,0,0,7.06306266784668,0,0,60.772632598877,25.516471862793,0,0,1795.28381347656,0,8.90283203125,0,0,161.61604309082,0,59.6361312866211,5811.076171875
04005000700,1521.4765625,34.9362716674805,24.6146678924561,0,0,9.53052425384521,0,0,19.2144947052002,29.5333423614502,0,0,0,0,0,8.01510524749756,0,0,88.2382049560547,0,0,5.53490877151489,0,0,24.6317234039307,12.3464584350586,0,0,722.075378417969,0,8.1708345413208,0,0,73.4100952148438,0,46.1883506774902,2627.91674804688
04005000800,1205.24060058594,302.645904541016,156.721817016602,0,0,92.1759643554688,0,0,55.1612014770508,78.7926864624023,0,0,0,0,0,56.0621871948242,0,0,305.101348876953,0,0,6.90413904190063,0,0,282.354064941406,62.5301284790039,0,0,797.514953613281,0,42.5222473144531,0,0,130.257308959961,0,40.5434684753418,3614.52758789063
04005000900,2531.16552734375,50.0084686279297,24.8904495239258,0,0,12.6968078613281,0,0,29.5019283294678,39.8775863647461,0,0,0,0,0,6.43462181091309,0,0,109.106018066406,0,0,7.94448757171631,0,0,39.464900970459,18.3385887145996,0,0,1220.1767578125,0,7.16885614395142,0,0,116.995765686035,0,258.364410400391,4472.134765625
04005001000,1301.38610839844,63.5284805297852,148.183547973633,0,0,118.906463623047,0,0,16.2812385559082,200.608703613281,0,0,0,0,0,152.409805297852,0,0,793.068176269531,0,0,5.12923574447632,0,0,49.2887916564941,15.7613430023193,0,0,681.61083984375,0,79.1666946411133,0,0,202.790420532227,0,41.1201210021973,3869.23999023438
04005001101,1929.93518066406,78.9920654296875,35.2672920227051,0,0,13.1486043930054,0,0,20.6048393249512,26.9405040740967,0,0,0,0,0,14.6287412643433,0,0,90.4989700317383,0,0,5.3945951461792,0,0,40.5639991760254,16.6071109771729,0,0,1045.90673828125,0,10.4408874511719,0,0,100.423271179199,0,28.6492004394531,3458.001953125
04005001102,2072.84423828125,186.215072631836,115.869316101074,0,0,45.8042869567871,0,0,57.9078674316406,82.594352722168,0,0,0,0,0,47.1365394592285,0,0,284.390838623047,0,0,12.4798402786255,0,0,179.447235107422,47.2374305725098,0,0,919.022888183594,0,35.9864616394043,0,0,136.215728759766,0,638.6240234375,4861.7763671875
04005001200,1259.54626464844,358.367034912109,158.629806518555,0,0,57.1670799255371,0,0,44.8925247192383,78.608512878418,0,0,0,0,0,58.0877456665039,0,0,312.382415771484,0,0,9.12095165252686,0,0,182.595642089844,60.9064483642578,0,0,869.509216308594,0,54.2259101867676,0,0,127.351432800293,0,27.7861003875732,3659.17700195313
04005001301,1755.51550292969,89.797248840332,36.8434257507324,0,0,24.3082180023193,0,0,21.3766670227051,13.281153678894,0,0,0,0,0,10.9152030944824,0,0,59.9907608032227,0,0,1.11287260055542,0,0,87.3142471313477,18.9660892486572,0,0,1158.19812011719,0,9.72652530670166,0,0,102.370849609375,0,284.948333740234,3674.66528320313
04005001302,1774.33044433594,75.1331481933594,27.7336483001709,0,0,16.7147579193115,0,0,14.8710479736328,10.0182065963745,0,0,0,0,0,9.05132675170898,0,0,49.4976615905762,0,0,0.562701225280762,0,0,71.667839050293,14.2162590026855,0,0,1160.53564453125,0,7.49830007553101,0,0,99.5127944946289,0,426.664245605469,3758.00805664063
04005001500,5182.412109375,65.6347274780273,40.0457992553711,0,0,19.7903175354004,0,0,21.6220932006836,21.3736228942871,0,0,0,0,0,13.1424798965454,0,0,79.8088455200195,0,0,2.75254058837891,0,0,53.5972862243652,15.7159414291382,0,0,3152.11791992188,0,11.7833385467529,0,0,255.265869140625,0,1595.56860351563,10530.630859375
04005001600,2418.93896484375,318.388671875,167.113327026367,0,0,55.2986907958984,0,0,44.4292106628418,67.2853546142578,0,0,0,0,0,71.8825531005859,0,0,301.470581054688,0,0,7.65238571166992,0,0,170.293411254883,53.9688491821289,0,0,1603.90893554688,0,52.9742050170898,0,0,185.141052246094,0,137.942977905273,5656.68896484375
04005001700,1434.98083496094,95.9134521484375,68.5085754394531,0,0,21.8752784729004,0,0,22.4898300170898,36.0445518493652,0,0,0,0,0,28.7270698547363,0,0,147.653900146484,0,0,4.05458736419678,0,0,70.6557693481445,22.3273468017578,0,0,857.115966796875,0,24.9074115753174,0,0,94.1637115478516,0,268.727661132813,3198.14599609375
04005002000,599.650329589844,30.5665493011475,41.7540702819824,0,0,26.7018070220947,0,0,11.7706327438354,17.5811614990234,0,0,0,0,0,11.2250194549561,0,0,66.0820388793945,0,0,2.32602620124817,0,0,36.7098007202148,9.42059135437012,0,0,347.001098632813,0,10.7470722198486,0,0,39.196044921875,0,546.893798828125,1797.6259765625
04005002100,1375.50842285156,87.6228485107422,48.9740867614746,0,0,17.9350738525391,0,0,21.8517227172852,33.6373252868652,0,0,0,0,0,20.2562313079834,0,0,121.401092529297,0,0,5.22113800048828,0,0,73.8284301757813,23.0995197296143,0,0,769.535583496094,0,17.4492092132568,0,0,85.4140090942383,0,1267.72229003906,3969.45703125
04005002200,3016.20629882813,163.143005371094,140.283340454102,0,0,99.3956451416016,0,0,34.1786003112793,55.0119247436523,0,0,0,0,0,24.1558055877686,0,0,225.001419067383,0,0,4.00812244415283,0,0,151.899887084961,35.1352882385254,0,0,2083.1025390625,0,45.2956924438477,0,0,193.167007446289,0,1075.02355957031,7345.0087890625
04005002300,2479.25024414063,126.260971069336,78.5823974609375,0,0,39.8501625061035,0,0,22.9978637695313,61.0723724365234,0,0,0,0,0,43.2934188842773,0,0,234.521530151367,0,0,4.17968511581421,0,0,65.234489440918,22.0983085632324,0,0,1469.59851074219,0,31.9524841308594,0,0,156.749221801758,0,1675.55737304688,6511.19921875
04005942201,895.670043945313,103.093849182129,53.4035148620605,0,0,19.4601707458496,0,0,10.327220916748,19.7881050109863,0,0,0,0,0,18.0463123321533,0,0,80.3371963500977,0,0,1.95960938930511,0,0,50.0314407348633,15.8150224685669,0,0,637.446350097656,0,16.7448329925537,0,0,63.6752891540527,0,223.361038208008,2209.16015625
04005942202,873.118591308594,15.3508396148682,13.2867937088013,0,0,5.42037343978882,0,0,3.51567482948303,7.98535823822021,0,0,0,0,0,3.56322050094604,0,0,24.7176113128662,0,0,1.14438939094543,0,0,13.3264331817627,4.16184616088867,0,0,537.373046875,0,5.05962514877319,0,0,45.1905059814453,0,166.883666992188,1720.09790039063
04005944900,936.533569335938,1.15485000610352,1.76300764083862,0,0,0.700006067752838,0,0,5.77059125900269,9.30033493041992,0,0,0,0,0,0.958561778068542,0,0,22.7941627502441,0,0,1.98411571979523,0,0,1.18858361244202,2.31528687477112,0,0,477.683258056641,0,0.817642569541931,0,0,41.2620315551758,0,251.20100402832,1755.42712402344
04005945000,872.934814453125,109.696060180664,31.6952972412109,0,0,8.58466529846191,0,0,6.55235624313354,26.0298118591309,0,0,0,0,0,15.5389499664307,0,0,69.5358200073242,0,0,0.724337339401245,0,0,31.8845367431641,6.36837196350098,0,0,636.783630371094,0,12.7768611907959,0,0,50.30859375,0,312.893829345703,2192.30786132813
04005945100,919.915222167969,33.9297485351563,37.8544921875,0,0,20.5487251281738,0,0,9.05631351470947,14.8142213821411,0,0,0,0,0,8.63887310028076,0,0,54.412281036377,0,0,2.85019421577454,0,0,54.9038848876953,12.0148429870605,0,0,612.059448242188,0,11.5540733337402,0,0,56.0156555175781,0,165.545120239258,2014.11328125
04005945200,677.412902832031,0,0.732538819313049,0,0,0.644456386566162,0,0,1.11754631996155,2.71356821060181,0,0,0,0,0,0.846103966236115,0,0,7.76764822006226,0,0,0.480140805244446,0,0,0.130326002836227,0.480140805244446,0,0,398.715026855469,0,0.468322396278381,0,0,31.6753673553467,0,381.825958251953,1505.01013183594
04007000100,2940.97973632813,37.044849395752,24.3765678405762,0,0,12.1847381591797,0,0,7.70999240875244,10.5887804031372,0,0,0,0,0,8.32164001464844,0,0,41.0906028747559,0,0,2.95824122428894,0,0,32.1040229797363,9.40383338928223,0,0,1845.83569335938,0,8.79903125762939,0,0,147.188293457031,0,288.090728759766,5416.6767578125
04007000200,2144.50244140625,0.330000013113022,4.38899993896484E-02,0,0,0.066990002989769,0,0,0.752520024776459,0.948599994182587,0,0,0,0,0,0,0,0,2.16337203979492,0,0,0.22766400873661,0,0,0.174900010228157,0.293664008378983,0,0,1317.56481933594,0,0,0,0,99.7149353027344,0,418.541015625,3985.32470703125
