Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
26077001701,1549.42,44.69,81.856,25.58,99.162,110.18,214.064,0,0,20.2,0,53.753,17.685,87.933,109.524,13.268,3.531,39.476,62.802,0,0,1.2,2.1,0,0,0,9.864,9.26,36.166,0,0,33.277,0,2624.991
26077001702,1534.75,0,48.602,117.668,5.509,154.252,267.58,0,2.033,13.3,0,143.389,202.221,172.515,402.501,2.782,0,24.801,23.005,0,0,183.2,46.824,46.1,0,0,18.12,16.841,28.044,4.267,0,14.659,0,3472.963
26077001801,1725.03,109,23.022,66.508,82.635,0,26.758,59.025,84.744,191.6,24.396,76.06,171.507,203.814,236.103,36.525,0,9.616,70.54,0,0,302.1,82.321,36.301,56.4,0,75.193,5.762,24.084,0,22.577,1.177,0,3802.798
26077001802,1783.34,152.6,51.16,107.436,258.923,143.234,53.516,0,80.291,13.3,0,188.105,318.487,174.804,197.06,10.057,0,20.919,197.964,28.462,0,251.6,135.438,4.6,0,0,52.053,2.904,42.91,29.211,0,13.95,0,4312.325
26077001803,1178.98,64.31,0,51.16,0,0,0,0,0,55.2,30.281,408.351,149.439,85.754,51.39,0,0,1.926,22.787,0,0,87.9,51.637,8,0,0,57.989,10.151,13.268,5.136,0,2.568,0,2336.227
26077001905,1815.41,319.37,40.928,117.668,143.234,231.378,214.064,0,11.128,77.7,26.322,161.435,484.035,125.562,298.492,14.017,0,32.475,44.428,0,0,498.917,593.969,1800,0,0,162.594,31.668,75.02,31.351,0,35.845,0,7387.01
26077001906,1671.52,0,48.602,194.408,99.162,473.774,240.822,59.025,0,4.9,11.235,484.036,57.656,98.299,326.382,18.298,0,62.286,136.887,8.774,0,5.6,17.48,18.3,1.8,0,49.978,25.427,51.904,0,57.673,25.466,0,4249.693
26077001907,1736.78,13.08,0,25.58,165.27,176.288,26.758,177.075,0,0,0,863.564,93.251,101.49,71.128,33.201,0,15.915,74.099,0,0,12.9,2.8,0,0,0,11.43,2.5,20.544,32.004,0,24.289,0,3679.946
26077002002,1533.64,0,0,179.06,187.306,187.306,26.758,0,36.701,14.7,0,208.008,156.066,105.739,269.99,18.832,0,78.956,53.748,0,0,223,382.324,3.5,3.24,0,52.849,64.33,31.672,0,0,1.07,0,3818.795
26077002003,2770.58,0,79.298,266.032,110.18,44.072,80.274,0,0,2.8,0,68.637,9.484,17.302,74.305,0,0,11.115,15.154,0,0,0,3.2,0,3.999,0,18.362,11.257,66.5,0,0,2.8,0,3655.351
26077002004,2031.93,0,10.232,61.392,71.617,99.162,53.516,0,7.597,0,0,61.255,29.596,18.195,130.195,9.416,0,108.017,59.171,0,0,0,35.825,8.101,24.2,0,31.384,4.62,25.472,0,0,2.129,0,2883.022
26077002005,2023.61,0,0,0,176.288,55.09,0,0,0,0,7.703,15.459,10.52,35.672,68.976,3.959,0,1.926,21.127,0,0,0,3.725,3.9,0,0,18.938,2.602,19.367,0.426,0,66.223,0,2535.511
26077002101,4606.32,0,63.95,15.348,0,22.036,26.758,0,0,3.5,0,81.704,56.078,91.887,132.122,0,0,8.956,98.837,0,0,61.513,10.7,0,0,0,84.951,174.874,37.263,0,0,72.322,0,5649.12
26077002102,1793.55,14.17,10.232,0,5.509,44.072,0,0,0,4.2,0,100.779,29.365,47.067,47.184,0,0,5.35,35.566,5.093,0,12,9.753,0,1.7,0,20.232,8.721,7.276,0,0,14.766,0,2216.585
26077002201,1179.66,5.45,7.674,66.508,0,11.018,0,0,0,0,0,83.992,354.238,70.977,29.804,12.802,0,3.745,63.816,0,0,105.913,9.704,0,7.56,0,97.474,1678.15,46.762,0.853,5.671,27.285,0,3869.056
26077002202,3301.29,0,66.508,230.22,407.666,176.288,321.096,59.025,0,7,0,228.562,210.357,83.901,96.086,13.589,0,41.088,151.58,0,0,60.3,6.622,6.278,0,0,44.421,28.185,76.367,0,0,97.37,0,5713.799
26077002601,3734.67,17.44,48.602,35.812,16.527,0,0,0,19.26,8,7.538,78.585,27.795,89.601,359.065,11.317,9.63,9.99,57.907,0,0,24.965,10.278,7.3,0,0,54.827,56.686,73.411,46.225,0,71.08,7.811,4884.322
