Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
08059012024,3634.16,12.935,0,44.64,0,0,0,0,0,0,9.737,91.696,95.117,83.079,471.539,4.173,0,43.535,94.392,3.43,0,137.563,88.36,44.557,180.41,38,110.863,16.763,63.75,0,0,61.308,0,5330.007
08059012026,2623.7,0,61.38,3.72,0,11.354,0,0,30.903,6.3,8.667,60.162,14.837,62.102,134.781,0,0,10.726,27.065,0,0,8.7,7.583,10.9,2,0,52.615,24.715,41.716,0.71,0,16.05,0,3220.686
08059012027,2429.5,4.975,14.88,33.48,0,0,0,0,25.725,102.2,31.993,39.83,11.503,17.488,100.207,0,0,7.188,51.44,0,0,9.4,11.55,0,2.71,0,57.464,17.571,26.678,9.94,0.763,0.615,0,3007.1
08059012030,2790.41,0,0,0,0,0,0,0,8.56,0,0,51.374,42.348,44.838,139.305,4.877,9.844,5.917,20.789,0,0,15.401,11.984,4.5,2.76,0,38.1,10.634,17.786,43.155,0,39.319,0,3301.901
08059012031,2744.97,0,0,0,0,0,0,0,10.359,0,0,27.665,15.548,23.497,108.419,2.033,0,4.775,22.452,0,0,9.763,21.263,1.8,5.32,0,58.296,10.852,22.215,0,0,16.419,0,3105.646
08059012032,1933.58,0,0,0,0,0,0,0,0,0,0,60.877,25.244,26.771,116.793,0,0,10.407,21.222,0,0,5.263,8.651,0,1.1,0,35.215,14.88,28.801,8.875,0,50.074,0,2347.753
08059012033,2118.9,0,0,11.16,0,0,0,0,20.865,0,0,32.398,35.731,76.434,125.738,5.136,0,14.477,21.012,0,0,17.064,11.433,1.9,0,0,60.431,12.32,10.67,9.951,15.256,0,0,2600.876
08059012034,3284.28,0,9.3,0,0,0,0,0,0,0,0,27.575,45.83,44.78,137.686,0,0,9.449,14.553,0,0,12.963,10.661,0,2.1,0,26.947,3.833,3.365,0,5.671,0,0,3638.993
08059012035,4407.4,11.94,0,0,0,0,0,0,2.033,0,0,22.714,44.956,17.243,163.215,0,0,27.773,46.034,0,0,24.358,27.831,5.1,5.97,0,16.611,2.232,11.449,0,0,30.548,0,4867.407
08059012036,3286.71,0,0,11.16,51.093,0,0,0,5.564,0,0,16.378,44.837,24.361,85.03,0,0,2.601,5.665,0,0,469.399,29.73,3.101,0,0,22.977,12.503,3.103,0,0,0,0,4074.212
