Tract,W1F,W2F,S1LF,S1MF,S1HF,S2LF,S2MF,S2HF,S3F,S4LF,S4MF,S4HF,S5LF,S5MF,S5HF,C1LF,C1MF,C1HF,C2LF,C2MF,C2HF,C3LF,C3MF,C3HF,PC1F,PC2LF,PC2MF,PC2HF,RM1LF,RM1MF,RM2LF,RM2MF,RM2HF,URMLF,URMMF,MHF,TotalSqft
19063070200,1202.51611328125,87.0099716186523,10.2771015167236,0,0,18.9276676177979,0,0,51.1949729919434,27.7594509124756,0,0,33.4892272949219,0,0,5.81292915344238,0,0,37.4407730102539,0,0,5.07914686203003,0,0,46.6105918884277,5.3356466293335,0,0,10.6767663955688,0,1.0094667673111,0,0,251.01318359375,0,22.8899993896484,1817.04309082031
19063070300,1651.48840332031,155.929885864258,22.9550514221191,0,0,43.7702331542969,0,0,101.211654663086,54.5103988647461,0,0,67.1455230712891,0,0,17.6469459533691,0,0,79.4309768676758,0,0,9.27982521057129,0,0,105.298805236816,13.8740768432617,0,0,26.1452178955078,0,3.12356328964233,0,0,474.124359130859,0,67.5800018310547,2893.51489257813
19063070400,1853.78149414063,176.694152832031,21.7910442352295,0,0,40.6684837341309,0,0,76.6623001098633,41.5506935119629,0,0,50.569694519043,0,0,8.83220291137695,0,0,49.2355117797852,0,0,2.87772297859192,0,0,48.6481590270996,3.05909538269043,0,0,22.3498420715332,0,2.76179504394531,0,0,416.396850585938,0,10.8999996185303,2826.77880859375
19065080100,1578.51428222656,175.258422851563,28.2139167785645,0,0,53.3486557006836,0,0,122.011985778809,65.6130218505859,0,0,79.821907043457,0,0,18.5451850891113,0,0,89.0682754516602,0,0,12.0519571304321,0,0,116.497734069824,15.048807144165,0,0,28.0243701934814,0,1.63813483715057,0,0,480.349334716797,0,0,2864.00634765625
19065080200,1895.537109375,133.686141967773,23.7620944976807,0,0,46.2778739929199,0,0,81.9963684082031,44.4486503601074,0,0,55.4727096557617,0,0,28.1864395141602,0,0,101.151084899902,0,0,13.1151638031006,0,0,125.739288330078,18.3486652374268,0,0,28.3864917755127,0,9.69944190979004,0,0,533.046569824219,0,50.1399993896484,3188.994140625
19065080300,1409.09069824219,75.2680282592773,11.1203327178955,0,0,20.6622505187988,0,0,48.3732872009277,26.1739368438721,0,0,31.5650901794434,0,0,7.0264744758606,0,0,36.8059310913086,0,0,5.48620271682739,0,0,44.7171478271484,5.48620271682739,0,0,12.1974258422852,0,0.549979209899902,0,0,265.751892089844,0,30.5200004577637,2030.794921875
19065080400,1616.51403808594,97.642707824707,10.6402978897095,0,0,20.9271659851074,0,0,42.5579681396484,23.1830615997314,0,0,28.2183799743652,0,0,4.46911525726318,0,0,28.5857906341553,0,0,1.65348398685455,0,0,29.0080642700195,1.82673406600952,0,0,19.3221530914307,0,1.70302748680115,0,0,347.111938476563,0,16.3499984741211,2289.7138671875
19065080500,1930.10314941406,209.397705078125,28.9510021209717,0,0,55.5177116394043,0,0,119.005653381348,64.1364212036133,0,0,78.0845336914063,0,0,17.3170318603516,0,0,86.2584228515625,0,0,8.95066738128662,0,0,106.684852600098,12.3949565887451,0,0,30.220573425293,0,2.02524423599243,0,0,525.140075683594,0,115.540000915527,3389.72827148438
19065080600,1388.85852050781,86.2206192016602,11.8776426315308,0,0,22.7525119781494,0,0,54.8156471252441,29.7089996337891,0,0,35.9609565734863,0,0,6.90173435211182,0,0,39.6356964111328,0,0,5.49389696121216,0,0,47.7239952087402,5.49389696121216,0,0,13.7634897232056,0,1.0733448266983,0,0,287.083129882813,0,73.0299987792969,2110.39428710938
19065080700,1794.74291992188,523.955383300781,45.0880279541016,0,0,79.5392303466797,0,0,230.238296508789,124.504829406738,0,0,149.859558105469,0,0,9.6658763885498,0,0,123.943740844727,0,0,8.46257400512695,0,0,138.410461425781,8.46257400512695,0,0,45.1924285888672,0,1.19891679286957,0,0,751.329284667969,0,46.8699989318848,4081.46459960938
19067480100,1444.99938964844,155.593673706055,20.3826007843018,0,0,38.5778694152832,0,0,108.06916809082,58.2837448120117,0,0,70.634635925293,0,0,12.7974987030029,0,0,75.5433197021484,0,0,11.0847721099854,0,0,99.0193405151367,12.4386138916016,0,0,20.2117652893066,0,1.12938678264618,0,0,387.779266357422,0,49.0500030517578,2565.59497070313
19067480200,1582.68591308594,84.395751953125,10.9592208862305,0,0,21.7425308227539,0,0,49.5108184814453,26.9792079925537,0,0,32.7540321350098,0,0,7.81888198852539,0,0,41.8025817871094,0,0,5.04950380325317,0,0,51.8970565795898,6.0732536315918,0,0,15.0350399017334,0,1.31101191043854,0,0,318.159149169922,0,105.729995727539,2361.90405273438
19067480300,1526.2880859375,88.6071090698242,14.3309659957886,0,0,27.3929653167725,0,0,62.9048690795898,34.0025596618652,0,0,41.3285484313965,0,0,8.53382205963135,0,0,44.7625541687012,0,0,6.58252906799316,0,0,54.2669067382813,6.58252906799316,0,0,13.6965322494507,0,1.33629369735718,0,0,305.615753173828,0,45.7799987792969,2282.01196289063
19067480400,1691.46936035156,115.642303466797,13.8811235427856,0,0,26.7098579406738,0,0,68.682746887207,37.1091918945313,0,0,45.2087326049805,0,0,5.56886148452759,0,0,38.8440093994141,0,0,4.17267179489136,0,0,46.0009613037109,4.3580493927002,0,0,19.9911689758301,0,0.659645974636078,0,0,366.279235839844,0,0,2484.578125
19067480500,2726.92700195313,255.059219360352,37.6495361328125,0,0,69.8337249755859,0,0,105.608612060547,57.5372543334961,0,0,69.8374633789063,0,0,20.4423637390137,0,0,88.8950958251953,0,0,5.59306001663208,0,0,97.0559158325195,8.50455951690674,0,0,48.1416549682617,0,3.9363386631012,0,0,763.813171386719,0,13.0799999237061,4371.9150390625
19069360100,2055.40844726563,140.436965942383,32.2445983886719,0,0,62.7602195739746,0,0,145.824005126953,78.1674499511719,0,0,96.1705856323242,0,0,18.8432292938232,0,0,85.5056686401367,0,0,14.1944618225098,0,0,111.240188598633,14.8244619369507,0,0,25.5175933837891,0,1.17846882343292,0,0,468.128631591797,0,46.8699989318848,3397.3154296875
