Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
42081010900,1372.1,167.89,66.696,4.764,11.886,0,0,0,0,0,0,72.933,114.831,48.098,101.691,7.029,0,13.516,7.732,3.745,0,5.7,30.854,7.6,2.1,0,59.596,9.566,17.689,2.462,3.317,0.358,0,2132.153
42081011000,2241.13,0,204.852,100.044,53.487,95.088,28.866,0,5.135,2.8,0,300.051,86.378,131.012,225.13,16.904,15.836,28.397,118.223,2.461,0,184.2,21.928,3.1,4.3,0,39.045,20.606,92.312,44.75,28.858,63.016,7.062,4164.97
42081011100,2853.48,0,123.864,176.268,77.259,118.86,0,63.675,111.6,93.8,44.62,279.293,127.395,184.81,233.654,17.548,7.636,89.096,201.034,1.498,0,0,52.213,48.918,75,0,31.541,3.3,60.937,12.305,0,49.22,0,5138.825
42081011200,2279.26,17.51,30.966,90.516,41.601,106.974,28.866,191.025,6.889,354.8,55.34,71.692,63.391,96.195,61.324,0,0,19.872,27.896,0,0,21.677,37.3,0.09,0,0,61.2,36.715,66.557,26.941,21.674,24.61,5.243,3846.124
42081011301,888.773,239.99,0,14.292,0,23.772,0,0,3.156,2.1,0,45.883,42.181,59.228,45.09,0,0,6.099,25.751,0,0,37.002,37.697,5.387,0,0,100.214,11.78,25.334,9.161,0,0,0,1622.89
42081011302,2705.48,141.11,50.022,23.82,11.886,0,0,0,52.582,0,0,211.775,81.515,67.733,99.96,0,0,11.279,47.884,0,0,161.889,20.933,78.7,3.9,0,24.748,87.072,75.559,2.311,17.119,29.425,0,4006.702
42081011400,809.258,106.09,7.146,0,5.943,0,0,0,6.741,0,0,6.348,20.27,15.847,12.298,0,0,0.102,33.548,0,0,12.987,0.015,0,0.782,0,16.573,3.466,3.48,0,0,4.066,0,1064.96
42081011601,615.6,0,28.584,38.112,0,0,0,0,0,2.8,0,11.756,8.043,16.842,15.263,0,0,3.745,2.687,0,0,3.4,1.8,0,2.118,0,6.592,0.28,14.873,4.601,6.313,25.788,0,809.197
42081011602,3011.4,8.24,231.054,285.84,95.088,71.316,144.33,0,20.437,21,17.441,184.387,112.238,107.496,122.798,10.379,0,18.495,48.557,2.461,0,137.275,155.6,0,0,0,109.424,9.199,128.7,10.057,8.132,94.695,0,5166.039
42081011700,2746.69,203.94,76.224,76.224,35.658,0,57.732,0,22.898,145.6,4.814,188.236,82.576,95.279,78.701,9.767,0,4.922,48.708,2.568,0,95.229,187.846,30.5,0,0,31.319,33.189,93.749,56.364,42.607,26.525,15.435,4493.3
42081011800,1639.55,103,14.292,33.348,0,0,0,0,1.926,0,0,37.515,77.314,10.117,23.137,0,0,3.948,15.486,0,0,14.563,1.673,0,4.1,0,39.786,24.158,26.682,8.132,18.709,19.688,0,2117.124
42081011900,2125.62,87.55,331.098,257.256,160.461,59.43,28.866,0,0,77.7,26.068,150.766,213.317,80.895,161.019,19.046,77.04,24.638,70.458,2.356,0,61.654,70.152,34,11.163,0,31.232,15.241,124.249,18.062,12.305,142.26,0,4473.902
42083420100,2013.27,99.91,0,9.528,0,0,28.866,0,8.667,2.1,0,61.455,59.026,23.928,34.653,3.671,0,7.844,48.611,0,0,0,2.5,0,33.599,0,17.523,27.696,14.231,8.66,21.674,12.055,0,2539.467
