Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
17113001106,1079.16,0,0,71.624,170.779,341.558,53.516,0,15.515,2.8,0,448.143,16.371,56.614,65.077,0,0,19.474,93.964,5.136,0,13.3,60.6,0,0,0,12.59,16.53,9.63,0,0,15.1,0,2567.482
17113001200,1103.26,0,12.79,133.016,93.653,231.378,26.758,0,8.132,0,0,237.363,279.171,50.311,285.205,28.248,0,4.109,50.397,21.614,0,64.091,45.2,0,0,0,10.964,15.2,73.402,4.815,0,58.081,0,2837.158
17113001301,981.151,0,104.878,133.016,38.563,22.036,0,0,0,65.1,0,15.098,10.914,19.226,67.969,0,0,3.595,4.309,2.568,0,0,33.6,0,0,0,8.101,0,10.747,0,0,0,0,1520.871
17113001302,279.888,0,5.116,138.132,82.635,66.108,0,0,107,570.8,0,13.688,1.177,8.977,23.45,0,240.75,5.243,20.972,0,0,0,69.7,0,0,0,6.022,0.989,82.139,3.745,0,3.451,873.548,2603.53
17113001303,758.201,0,92.088,168.828,55.09,0,0,0,14.928,26.6,0,50.916,7.372,36.826,29.705,1.12,9.41,10.4,17.727,0,0,3,4.676,0,0,0,15.206,3.83,18.618,6.741,0,42.8,0,1374.082
17113001402,1403.04,9.81,38.37,30.696,5.509,209.342,0,0,0,0,0,3.21,15.088,2.226,13.607,0,0,1.169,24.075,0,0,2.399,1.2,0,0,0,8.541,2,0,0,0,15.087,0,1785.369
17113001403,1981.6,13.08,53.718,133.016,22.036,33.054,0,0,76.612,60.2,0,81.638,198.486,135.784,260.433,7.062,0,0.952,58.429,0,0,20.1,11.522,36.274,0,0,63.755,0.989,35.237,9.737,0,4.387,0,3298.101
17113001404,1387.78,814.23,0,25.58,22.036,22.036,53.516,0,0,0,0,15.614,46.545,58.089,61.99,0,0,0,4.822,0,0,4.8,2.4,0,0,0,29.474,18.089,24.65,0,0,0,0,2591.651
17113001500,1095.63,0,69.066,173.944,49.581,44.072,0,0,0,43.4,1.157,50.884,32.207,47.394,23.177,0,0,0,7.818,0,0,0,19.652,0,10.899,0,14.036,1.978,22.149,0,0,22.47,0,1729.514
17113001600,537.052,15.26,127.9,332.54,192.815,11.018,107.032,236.1,374.5,66.2,74.9,140.847,100.26,183.627,293.128,23.102,28.355,28.898,109.219,5.243,0,4.228,89.8,25,0,0,59.268,6.257,185.604,246.809,62.167,33.919,2.033,3703.081
17113001700,754,0,289.054,470.672,93.653,11.018,0,0,7.276,0,0,60.813,21.293,78.559,45.343,0,0,7.126,23.862,1.605,0,31.476,13.103,100,0,0,32.355,3.58,77.566,0,0,10.593,0,2132.947
17113001800,1778.45,0,74.182,97.204,44.072,99.162,53.516,0,5.671,9.8,0,84.272,17.003,29.99,308.652,25.252,89.773,182.007,51.371,0,0,2.6,2.6,0,0,0,24.91,17.859,35.999,0,7.169,11.984,0,3053.498
17113002101,955.855,1166.3,109.994,71.624,110.18,264.432,0,59.025,0,29.4,0,72.786,241.071,118.36,69.826,0,0,0,11.45,0,0,4.5,13.358,0,0,0,21.387,13.767,23.342,0,0,30.769,0,3387.426
17113002102,568.008,317.19,0,0,0,0,0,0,0,0,0,0,6.634,1.819,53.03,0,0,4.205,13.111,0,0,0,16.4,0,0,0,16.141,14.235,3.103,0,0,0,0,1013.876
17113005101,4778.08,0,0,133.016,110.18,176.288,0,0,5.457,0,0,28.515,16.158,6.656,48.177,0,0,7.306,1.926,0,0,1.6,2.8,0,0,0,12.762,5.58,47.615,6.955,0,0,0,5389.072
17113005102,4003.24,49.05,23.022,102.32,11.018,11.018,0,0,3.264,0,0,230.815,93.947,42.203,132.484,0,0,9.168,37.582,0,0,111.764,35.5,100.61,0,0,62.765,180.015,67.549,10.371,0,68.878,0,5386.583
17113005201,988.269,0,25.58,0,0,0,0,0,0,0,0,31.098,290.184,76.882,59.488,1.926,0,1.07,7.148,0,0,16.799,0,0,0,0,18.149,9.209,5.35,0,0,2.354,0,1533.506
17113005202,2023.61,13.08,10.232,30.696,11.018,0,0,0,0,0,0,17.619,45.262,47.401,35.091,7.918,0,0.963,35.453,0,0,0,4.7,3.4,0,0,35.022,57.479,33.631,8.711,0,13.696,0,2434.982
17113005400,4743.18,175.49,35.812,46.044,16.527,0,0,0,8.56,0,0,106.386,83.46,65.797,98.377,3.317,0,7.456,39.598,0,0,13.9,16.328,5.1,0,0,99.006,123.103,115.608,12,18.048,85.953,0,5919.05
17113005501,1414.7,23.98,61.392,66.508,16.527,0,0,0,0,0,0,53.5,18.833,19.39,47.75,1.819,0,9.787,10.921,0,0,24.3,1.6,0,0,0,7.213,26.089,35.952,2.904,8.369,20.009,0,1871.543
17113005502,1407.67,31.61,43.486,5.116,0,0,26.758,0,19.26,51.1,18.939,53.561,21.614,21.165,23.915,0,0,0,25.787,0,0,12,0,0,3.9,0,75.937,101.96,11.281,4.989,5.772,0,0,1965.82
17113005601,1200.41,17.44,0,5.116,0,0,0,0,0,25.9,14.231,33.816,28.569,13.099,21.014,7.169,0,2.247,26.201,0,0,0,5,8,0,0,8.342,47.509,23.754,3.733,13.275,20.972,0,1525.797
17113005602,1281.36,38.15,12.79,35.812,11.018,0,0,0,1.177,0,0,12.587,37.665,76.006,22.224,6.313,0,2.14,14.017,0,0,7,1.2,0,0,0,13.37,63.734,25.378,2.904,6.349,13.617,0,1684.811
17113005700,2839.95,130.8,99.762,40.928,49.581,11.018,0,0,6.099,0,1.157,125.627,107.428,94.392,61.582,8.988,0,7.967,22.534,0,0,40.9,6.552,17.3,0,0,42.674,139.754,74.17,16.23,18.759,119.407,0,4083.559
17113005800,1727.86,0,97.204,56.276,126.707,319.522,267.58,236.1,47.187,37.1,0,141.606,177.716,91.237,246.653,4.922,0,21.763,155.151,0,0,182.649,62,1.174,0,0,64.432,10.19,43.816,0,0,26.429,0,4145.274
17113005900,2152.75,0,189.292,271.148,33.054,88.144,26.758,236.1,0,47.6,0,232.836,83.674,100.849,117.893,0,0,0,29.674,0,0,11.528,6.727,2.349,0,0,62.513,17.758,59.874,5.885,0,0,0,3776.406
17113006000,2269.89,55.59,40.928,15.348,0,0,0,0,0,0,0,28.997,47.722,21.636,16.6,4.494,0,0,35.524,0,0,15.7,0,7.8,0,0,43.435,85.469,17.655,2.074,5.483,44.836,0,2759.181
17115000200,1177.35,20.71,117.668,112.552,55.09,0,0,0,5.457,0,0,116.21,23.54,51.989,35.24,12.733,0,1.498,54.549,0,0,22,0,0,0,0,4.042,4.768,22.256,0,0,12.305,0,1849.957
