Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
48361021100,1028.03,223.344,0,0,0,0,0,0,0,0,0,22.6,31.886,21.907,25.785,0,0,5.35,14.302,0,0,3.293,5.5,0,2.3,0,19.294,0.856,40.232,0,10.671,24.289,0,1479.639
48361021200,2466.51,486.168,0,0,0,0,0,0,0,0,0,63.004,30.482,46.947,52.962,9.202,0,4.493,11.713,0,0,161.887,17.22,3.547,37.5,0,37.985,9.199,52.432,6.196,0,27.713,0,3525.159
48361021300,3917.51,100.392,35.91,34.02,166.712,115.416,62.288,68.7,44.298,25.2,5.885,97.039,36.763,81.686,116.235,4.066,0,12.978,36.273,0,0,10.7,2.7,3,2.3,0,30.88,7.71,75.542,6.666,0,58.743,0,5159.612
48361021400,1899.95,497.448,24.57,0,0,25.648,0,0,3.21,0,3.959,31.284,34.211,11.069,20.002,5.03,0,2.201,10.046,0,0,2.1,148.149,0,0,0,47.916,19.081,10.593,5.671,0,0,0,2802.138
48361021501,757.593,439.92,18.9,0,0,0,0,0,0.359,0,0,8.627,1.24,7.366,25.041,0,0,0,2.996,0,0,15.602,0,0,0,0,10.737,0,2.14,0,0,0,0,1290.521
48361021502,3152.06,1074.98,0,22.68,0,51.296,0,0,3.6,42,0,229.903,44.618,65.164,46.768,6.527,0,20.438,32.523,2.996,0,9.067,8.648,0,30.807,0,52.926,32.413,58.916,0,5.457,30.664,0,5024.451
48361021600,1931.99,617.016,0,0,0,0,0,0,0,9.8,0,35.033,44.486,21.754,18.035,0,0,0,8.657,0,0,57.199,2.699,0,0.821,0,29.28,6.567,13.548,2.139,0,0,0,2799.024
48361021700,1315.99,305.688,0,3.78,0,0,0,0,0,0,0,97.312,43.888,82.496,53.45,7.811,0,0,79.001,0,0,66.58,4.848,2.3,0,0,31.391,5.786,73.962,1.109,0,0,0,2175.392
48361021800,1624.74,189.504,0,0,0,0,0,0,11.662,0,0,48.595,42.895,102.085,31.575,0,0,4.601,14.736,0,0,21.174,1.4,1.6,0,0,33.476,5.798,17.12,0,0,32.271,0,2183.232
48361021900,3111.66,695.976,0,60.48,64.12,128.24,0,0,0,60.9,20.544,75.129,70.643,83.038,42.338,4.194,0,2.568,25.46,1.214,0,32.016,9.296,4.495,1.7,0,33.928,42.578,66.019,1.605,0,27.178,0,4665.319
48361022000,1767.72,536.928,20.79,15.12,0,0,62.288,0,0,0,0,166.615,30.826,58.594,74.497,0,13.46,11.149,28.078,5.992,0,41.388,17.5,0,0,0,40.573,14.205,19.902,13.054,0,15.622,0,2954.301
48361022200,1799.76,374.496,0,11.34,0,0,0,0,0,0,0,14.506,5.671,11.806,15.19,0,0,0,3.103,0,0,1.4,1.5,0,0,0,13.081,16.011,4.815,2.322,0,0,0,2275.001
48361022300,4390.14,369.984,0,60.48,12.824,25.648,0,0,1.926,0,11.556,140.852,32.839,51.669,57.446,18.296,0,31.091,53.728,0,0,17.193,18.537,17.895,3.7,0,17.651,1.2,59.577,0.739,0,96.621,0,5491.592
48361022400,3144.3,335.016,41.58,102.06,0,102.592,0,0,3.638,0,0,86.226,37.288,74.719,47.324,4.387,0,14.338,24.034,0,0,45,9.696,2.001,35,0,67.405,7.306,35.911,5.545,10.272,61.144,0,4296.782
48363000100,2962.51,1068.22,0,11.34,128.24,12.824,0,0,48.345,0,0,84.343,15.943,39.659,48.424,15.408,0,0,42.276,0,0,23.055,3.248,4.8,9.7,0,41.632,17.199,24.249,2.588,11.756,13.268,0,4629.027
48363000200,2833.36,184.992,0,64.26,89.768,12.824,0,0,56.17,0,0,76.547,29.96,15.273,67.988,6.741,0,2.354,19.709,0,0,44.587,91.947,3.4,8.59,0,26.376,28.802,25.747,10.721,7.114,174.089,0,3881.319
48363000300,2274.47,838.104,0,0,0,0,0,0,1.07,9.7,0,46.574,23.754,27.27,51.22,3.745,0,3.531,21.527,0,0,9.474,7.7,0,0.78,0,22.198,34.17,11.022,45.494,15.813,14.295,0,3461.911
48363000400,2968.68,935.112,0,18.9,0,0,0,0,13.798,105,37.985,109.402,162.889,55.224,172.287,0,24.075,40.264,18.305,0,0,234.38,148.8,83.619,51.319,0,43.04,27.737,39.914,12.048,0,8.45,0,5311.229
48363000500,1092.81,0,26.46,41.58,57.708,0,0,137.4,5.885,7,10.379,32.559,0,61.417,36.728,0,0,5.595,9.631,0,0,125,0.94,0,1,0,4.5,1.956,28.849,0,0,0,0,1687.397
48363000600,1839.85,95.88,86.94,30.24,0,76.944,93.432,0,12.411,0,0,81.944,17.976,34.623,71.13,0,0,4.387,40.29,0,0,28.193,18.4,0,6.3,0,16.342,10.55,41.246,1.94,5.457,23.38,0,2637.855
48363000700,1970.1,133.104,0,0,6.412,0,0,0,13.696,0,0,200.124,13.874,36.314,32.266,0,0,2.14,9.095,0,0,0,2.4,11.237,52.67,0,7.718,0.95,39.804,0,0,33.705,0,2565.609
48363000800,1549.21,109.416,0,45.36,38.472,12.824,31.144,0,3.317,0,3.103,240.745,30.638,63.901,61.959,26.011,0,18.297,81.805,2.354,0,201.293,29.269,6.2,7.6,0,23.21,7.912,84.275,9.465,0,17.869,0,2705.649
48363000900,1422.55,125.208,0,22.68,0,0,0,0,0,4.2,0,46.917,34.579,22.844,20.169,6.527,0,17.762,16.252,0,0,0,8.948,0,0,3.48,12.102,2.2,35.31,8.873,30.235,26.643,0,1867.479
48365950100,2493.67,790.728,9.45,0,0,0,0,0,0,0,4.815,45.006,9.095,19.346,16.709,0,0,0,8.76,1.214,0,7.8,14.896,0,15,0,29.843,16.5,40.084,2.587,0.356,0,0,3525.859
48365950200,2011.59,333.888,22.68,0,0,0,0,0,0,0,0,28.236,21.204,21.584,20.464,0,0,0,6.295,0,0,14.1,1.999,14,9.541,0,21.7,6.896,35.228,7.052,0,34.668,0,2611.125
48365950300,2351.78,639.576,0,37.8,0,0,0,0,5.457,6.3,4.28,97.933,18.038,36.674,37.14,4.066,0,1.658,5.243,0,0,14.8,0,6.1,45.662,0,8.347,19.796,31.483,0,0,0,0,3372.133
48365950400,4472.33,169.2,73.71,60.48,141.064,12.824,0,0,95.016,164.2,18.356,299.32,97.382,216.65,240.303,24.396,82.176,66.4,116.269,6.527,0,19.8,32.587,72.347,42.761,0,57.013,10.524,158.991,54.981,12.198,100.152,288.9,7206.857
48365950500,1918.16,433.152,0,0,0,0,0,0,0,0,0,20.746,6.544,8.685,12.26,0,0,0,0,0,0,4.487,0,0,3.341,0,7.7,10.912,13.91,2.218,0,0,0,2442.115
48365950600,1414.89,234.624,0,0,0,0,0,0,12.626,0,0,15.515,13.072,3.745,22.834,0,0,0,0,0,0,1.1,1.9,5.6,8.441,0,13.887,5.83,21.828,3.327,7.47,13.375,0,1800.064
48367140101,1709.51,128.592,26.46,196.56,147.476,25.648,62.288,68.7,5.457,11.3,0,128.677,133.874,81.68,73.965,0,0,6.902,24.712,0,0,264.24,9.64,6.799,17,0,44.608,15.403,39.91,2.032,0,0,0,3231.433
48367140102,2835.55,16.92,54.81,22.68,57.708,0,0,0,3.424,96.1,17.334,119.102,50.298,84.825,99.919,0,0,9.553,26.262,0,0,63.58,7.277,6.324,8,0,52.66,8.712,79.592,0,0,43.335,0,3763.965
48367140200,3211.36,0,75.6,249.48,339.836,256.48,31.144,206.1,32.957,308.9,55.64,508.239,173.902,216.118,567.912,61.175,79.073,147.28,186.847,8.56,0,23.8,27.28,126.1,5.241,0,53.98,22.137,128.167,38.949,37.141,36.799,5.885,7222.082
48367140300,3395.54,203.04,105.84,37.8,38.472,51.296,62.288,0,26.857,36.4,26.964,139.388,44.253,70.447,72.907,0,0,6.313,20.25,0,0,7.993,37.201,2.5,20.672,0,69.116,23.397,40.972,20.33,6.741,52.002,0,4618.98
48367140403,3065.5,716.28,139.86,18.9,32.06,0,0,0,0,0,0,100.549,45.162,102.164,118.685,5.243,0,10.593,48.531,0,0,22.3,14.392,0,5.24,0,78.68,22.346,56.027,12.938,0,88.275,0,4703.725
48367140405,3184.4,791.856,83.16,0,44.884,0,0,0,6.085,4.2,0,66.052,73.339,44.833,55.05,0,0,6.955,3.531,0,0,107.693,106.354,15,0,0,113.138,6.852,94.58,13.679,0,18.136,0,4839.777
48367140407,5866.62,910.296,47.25,0,0,0,0,0,2.461,0,0,171.412,71.312,140.688,123.254,1.819,0,10.639,47.4,7.062,0,18.286,47.851,1.7,13.287,0,107.384,23.721,90.49,5.456,8.893,33.384,0,7750.666
48367140408,1960.55,571.896,17.01,11.34,38.472,12.824,0,0,0,18.2,0,77.195,49.88,51.861,54.348,4.387,0,12.626,37.735,0,0,85.461,45.448,0,3.7,0,50.627,15.696,19.245,0,0,0,0,3138.501
48367140409,377.901,1170.86,0,0,0,0,0,0,2.028,0,0,37.813,13.794,12.733,14.018,0,0,2.247,1.278,0,0,9.48,7.6,0,0,0,11.401,5.622,11.663,0,0,0,0,1678.438
48367140410,1139.08,732.072,49.14,0,0,0,0,0,1.926,0,0,23.09,22.693,19.734,31.269,0,0,0,7.668,0,0,95.98,13.4,0,4.8,0,23.104,15.9,15.367,0,0,0,0,2195.223
48367140411,1717.37,601.224,0,0,0,0,31.144,0,1.926,0,0,29.541,15.638,20.123,26.17,0,0,3.745,7.597,0,0,7.8,6,0,0,0,43.885,7.28,13.269,0,0,0,0,2532.712
48367140501,3833.04,891.12,28.35,18.9,0,0,0,0,13.803,1.3,0,56.251,24.465,40.205,52.046,0,0,1.498,9.709,0,0,19.799,28.923,5.624,8.441,0,77.514,45.411,36.273,0.739,21.646,76.826,0,5291.883
48367140502,2577.85,618.144,9.45,11.34,0,0,0,0,1.926,207.5,0,84.481,109.916,23.002,141.207,1.605,0,8.774,16.576,0,0,158.941,57.196,13.1,21.903,0,56.753,44.384,39.051,17.324,0,12.84,7.276,4240.539
