Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
06059062641,1622.88,0,20.46,55.8,62.447,11.354,275.74,364.95,0,0,0,53.084,15.331,48.247,364.633,3.958,0,6.365,34.213,0,0,0.561,4.434,2.043,0,0,15.301,1.644,24.182,0,0,3.852,0,2991.479
06059062642,2737.14,0,0,29.76,0,0,0,0,0,0,0,10.701,2.951,12.813,71.757,0,0,17.762,2.568,0,0,0,13.257,6.6,0,0,4.07,2.674,9.218,0,0,0,4.066,2925.337
06059062643,5801.5,0,0,40.92,22.708,45.416,0,0,8.354,0,0,78.668,7.925,1.55,98.607,2.461,0,17.246,61.818,0,0,14,3.174,0,7.989,0,9.766,2.078,8.515,3.637,0,13.294,0,6249.625
06059062644,3677.45,0,0,156.24,272.496,68.124,82.722,790.725,0,0,0,66.597,22,33.812,277.505,13.803,0,26.925,30.664,2.188,0,7.3,121.021,0,0,0,13.539,3.695,55.835,0.535,0,69.015,0,5792.191
06059062645,3928.23,0,13.02,29.76,85.155,90.832,220.592,182.475,3.647,0,0,52.952,11.16,24.528,144.851,4.708,0,31.924,11.781,0,0,5.915,13.03,4.4,0,0,3.301,5.619,14.4,3.843,0,0,0,4886.122
06059062646,1544.19,0,55.8,617.52,533.638,238.434,82.722,60.825,0,2.1,0,40.56,2.354,23.293,32.095,4.387,23.219,75.111,26.322,0,0,0,9.281,0,0,0,0,0.6,14.766,0,0,3.317,0,3390.534
06059062647,1261.26,0,24.18,275.28,386.036,90.832,0,486.6,21.614,210,35.524,402.802,18.206,55.141,120.617,25.466,222.453,175.035,104.5,16.157,0,0,5.674,2.043,1.775,0,5.97,0,2.675,48.311,0,2.225,0,4000.376
06059062648,1247.54,0,13.02,342.24,505.253,45.416,137.87,182.475,28.035,0,0,26.651,27.763,20.779,195.677,0,0,39.407,16.379,0,0,14.002,10.337,2.2,0,0,4.602,11.384,27.24,0,0,1.605,0,2899.875
06059062649,1457.16,0,11.16,81.84,244.111,147.602,413.61,121.65,0,0,0,18.082,6.639,16.555,35.154,0,0,1.284,2.889,0,0,5.801,2.53,0,0,0,2.236,10.144,3.424,0,0,0,0,2581.871
06059062701,2788.59,27.86,93,63.24,5.677,22.708,55.148,0,3.647,0,0,64.937,16.74,48.26,197.069,3.745,0,47.25,114.983,0,0,6.201,11.482,0,0,6.885,12.524,4.08,67.539,3.637,5.802,5.671,0,3676.675
06059062702,3804.16,0,433.38,119.04,17.031,22.708,0,0,7.704,0,0,142.832,37.687,129.64,234.833,8.561,0,19.27,151,2.189,0,9.8,30.775,2.043,0,1.2,20.359,16.614,30.317,1.373,1.934,19.918,0,5264.368
06059062800,3361.01,30.845,459.42,424.08,124.894,22.708,27.574,0,38.949,8.4,0,77.696,21.104,67.164,172.978,0,0,17.459,61.229,0,0,16.688,13.224,0.961,0,0,23.419,3.566,41.17,0.549,0,12.528,0,5027.615
06059062900,1671.1,9.95,33.48,11.16,39.739,0,0,0,0,2.8,0,9.669,3.591,7.836,59.071,0,0,7.739,12.742,0,0,0,5.547,0,0,0,3.39,0,15.597,0,0,0,0,1893.411
06059063004,2696.76,384.07,0,18.6,119.217,68.124,165.444,973.2,53.072,3.5,0,51.438,19.358,49.83,114.472,6.099,0,16.577,46.011,1.284,0,2.715,6.762,1.6,0,0,9.387,3.34,31.063,0,0,33.646,0,4875.57
06059063005,777.826,0,11.16,115.32,39.739,22.708,27.574,243.3,8.453,0,0,119.525,5.122,50.667,38.404,6.099,0,2.381,57.675,0,0,45.115,3.727,0,0,0,4.15,0.744,4.922,0,0,0,0,1584.611
06059063006,3044.37,0,364.56,55.8,11.354,0,0,0,15.836,0,0,85.005,23.832,16.969,107.8,0,22.363,22.006,33.662,0,0,1.5,6.447,1.021,1.775,0,16.774,1.6,9.737,0.549,0,5.532,0,3848.492
06059063007,3877.27,8.955,24.18,70.68,153.279,272.496,27.574,486.6,10.94,0,0,251.355,78.619,40.055,347.423,4.28,0,27.896,104.77,2.354,0,17.614,11.983,9.35,5.325,2.5,9.781,10.866,52.968,0,0,43.676,0,5952.789
06059063008,515.774,0,0,18.6,22.708,0,55.148,243.3,112.912,9.1,101.65,514.265,134.752,104.328,2176.58,54.409,61.846,453.723,216.461,90.95,0,56.901,257.521,41.478,4.801,30.982,67.602,15.305,28.704,0,55.105,37.964,0,5482.869
06059063009,1428.25,0,0,0,22.708,11.354,0,0,3.647,0,0,41.911,35.529,30.278,185.759,74.686,0,15.707,57.998,0,0,53.3,4.187,16.7,8.87,0,17.476,1.488,25.054,3.531,0,1.712,0,2040.145
06059063010,3168.73,37.81,7.44,111.6,107.863,45.416,193.018,912.375,8.355,7,0,147.912,165.113,47.923,206.318,14.017,2.675,100.351,26.116,1.391,0,22.459,28.737,0,3.55,0,21.807,12.394,19.539,0,0,9.185,0,5429.094
06059063101,1042.92,0,18.6,44.64,51.093,68.124,137.87,182.475,7.294,7.7,33.919,49.959,197.036,37.794,650.915,4.173,0,48.723,56.447,0,0,132.844,20.381,5.5,0,0,33.426,20.384,20.435,7.062,0,4.708,0,2884.422
06059063102,3844.05,0,150.66,223.2,130.571,124.894,55.148,60.825,72.769,29.4,27.499,72.402,57.032,44.479,96.843,1.605,0,19.447,31.254,0,0,12.887,19.483,0,0,0,40.766,16.246,22.782,0.417,0,15.301,85.641,5255.601
06059063103,1477.84,30.845,27.9,70.68,68.124,34.062,0,0,0,26.6,0,20.168,7.827,20.676,64.158,0,0,5.357,7.493,0,0,3.6,7.287,0,0,0,8.195,7.036,8.362,0,0,14.659,0,1910.869
06059063201,1889.15,0,81.84,59.52,96.509,158.956,82.722,0,72.974,34.6,0,40.802,30.089,43.192,73.842,0,0,4.134,24.303,1.391,0,5.9,5.361,0,0,0,27.712,3.464,13.852,0,0,4.9,0,2755.213
06059063202,1786.15,52.735,113.46,59.52,79.478,68.124,82.722,60.825,0,24.5,0,32.54,29.15,65.507,63.186,0,0,6.116,18.172,2.247,0,4.9,3.94,8.2,0,0.688,23.862,4.84,28.573,0,0,14.135,0,2633.57
06059063301,1532.52,31.84,35.34,178.56,56.77,34.062,110.296,60.825,6.634,58.1,0,271.027,131.253,124.11,135.979,9.737,0,40.69,116.213,8.025,0,6.015,17.761,6.901,4.163,0,24.08,1.488,15.976,0,0,6.056,0,3024.421
06059063302,2638.45,0,66.96,119.04,22.708,68.124,0,0,0,33.5,0,210.641,19.704,83.984,141.369,26.801,0,11.207,76.449,3.638,0,29.8,12.3,5.1,0,0,41.673,12.95,23.778,0,0,35.339,0,3683.515
06059063400,3322,0,89.28,66.96,68.124,34.062,27.574,60.825,20.058,25.2,5.474,254.335,104.994,105.008,697.14,13.91,25.366,98.749,459.148,0,0,44.8,35.048,8.2,0,2.988,56.328,15.58,55.162,20.589,0,48.311,2.461,5767.674
06059063500,3262.32,119.4,1203.42,215.76,28.385,90.832,82.722,0,54.6,60.2,0,245.488,99.058,110.549,861.802,9.602,540.564,41.97,286.873,3.579,0,33.8,100.195,3.3,2,0,123.497,22.868,69.966,21.647,0,25.297,0,7719.694
06059063601,2135.71,0,11.16,74.4,45.416,0,27.574,60.825,0,6.7,0,20.257,74.312,26.266,44.596,0,0,1.002,15.196,0,0,11.029,10.6,10.2,0,0,22.631,8.478,14.445,0,0,10.7,0,2631.497
06059063603,1612.69,396.01,94.86,260.4,164.633,136.248,496.332,608.25,46.794,158.9,22.167,206.041,247.303,160.457,407.91,5.457,16.926,406.023,59.582,0,0,90.2,207.462,19,124.6,12,93.001,11.076,27.084,10.335,0,16.969,0,6118.71
06059063604,484.904,270.64,42.78,74.4,90.832,136.248,193.018,182.475,4.922,4.2,0,229.376,285.741,284.373,163.803,1.178,0,4.717,31.504,0,0,229.6,321.56,22.3,3,0,94.648,7.75,17.351,0,0,5.984,0,3187.304
06059063605,640.92,23.88,48.36,435.24,141.925,34.062,110.296,182.475,3.424,174.3,0,203.381,229.066,295.576,176.695,0,0,11.767,36,0,0,475.4,110.187,44.014,0,0,65.547,21.233,38.589,0,0,0.92,0,3503.257
06059063701,663.264,0,93,119.04,153.279,181.664,137.87,304.125,0,177.1,0,75.778,32.999,91.657,71.933,1.819,0,4.216,9.203,0,0,11.4,28,0,0,0,36.688,7.28,19.964,0,0,51.253,0,2271.532
06059063702,957.754,213.925,93,234.36,107.863,249.788,165.444,182.475,80.979,149.1,15.087,416.823,41.488,121.467,164.946,4.601,2.033,60.101,109.931,0,0,9.8,44.789,7.721,0,0,31.193,29.343,33.77,0,4.066,7.285,0,3539.132
06059063802,1670.7,0,0,163.68,0,0,0,0,0,6.2,4.922,91.259,38.735,58.1,107.114,1.038,14.231,42.612,43.137,6.42,0,0,10.992,4.086,0,0,28.756,7.06,50.478,65.886,0,7.49,0,2422.896
06059063803,2169.13,0,7.44,55.8,73.801,193.018,27.574,0,0,28,0,41.492,13.854,12.274,52.352,0,0,5.243,5.355,1.094,0,16.417,5.911,0,0,0,17.396,3.1,11.511,0,0,7.384,0,2748.146
06059063805,1564.08,7.96,0,52.08,0,0,0,0,0,7.7,1.515,10.871,10.679,28.881,21.339,0,0,4.922,0,0,0,4.3,2.4,0,0,0,11.056,4.67,5.029,0,0,25.038,0,1762.52
06059063806,1870.43,0,14.88,331.08,17.031,0,0,0,11.556,1.3,0,43.289,7.059,50.882,79.727,0,0,28.237,60.947,0,0,2,4.9,0,0,0,22.544,6.433,6.069,0,0,7.498,14.659,2580.521
06059063807,915.516,0,1.86,115.32,204.372,238.434,110.296,547.425,0,406.7,22.042,55.753,22.608,109.061,144.483,8.346,0,13.181,49.68,1.283,0,5.329,9.46,0,0,0,10.569,2.458,4.066,4.719,0,2.051,0,3005.011
06059063808,1029.59,75.62,26.04,394.32,102.186,102.186,82.722,121.65,131.183,46.2,0,29.356,7.399,19.566,20.254,0,4.707,0,5.671,0,0,1.115,4.1,1.5,0,0,7.125,0.85,32.708,0,0,0,0,2246.048
06059063902,1288.21,0,35.34,305.04,113.54,147.602,137.87,912.375,0,4.9,0,253.146,94.875,163.666,147.236,13.803,0,28.014,69.804,3.472,0,30.929,48.373,0,0,43.4,34.752,5.972,32.815,0,0,9.844,26.75,3951.728
06059063903,1675.51,0,0,189.72,0,0,0,0,25.261,55.8,4.494,91.546,56.169,78.609,81.62,1.176,0,25.012,23.242,0,0,18.202,62.499,16,0,0,22.674,4.251,41.49,0,0,85.6,0,2558.875
06059063904,1558.49,21.89,27.9,327.36,28.385,22.708,0,0,0,69.3,3.852,51.81,212.039,30.891,109.232,0,2.782,11.354,27.321,1.094,0,1.115,7.6,0,0,0,18.605,4.504,27.477,0,0,39.162,0,2604.871
06059063905,1960,0,16.74,115.32,56.77,90.832,55.148,364.95,0,34.2,0,256.383,14.909,140.221,64.114,0,0,17.008,30.568,1.391,0,9.203,7.889,0,0.93,0.8,13.177,0.744,17.963,0,0,16.89,0,3286.15
06059063906,768.026,175.12,0,238.08,266.819,306.558,248.166,364.95,3.647,418.3,22.183,178.883,31.098,46.106,111.389,5.029,0,24.107,12.551,1.498,0,12.615,3.548,0,0,0,16.032,5.738,57.891,138.63,17.548,6.206,160.499,3641.218
06059063907,2292.12,0,31.62,141.36,130.571,113.54,303.314,1155.67,105.142,2.5,3.976,1332.73,487.003,140.841,3150.35,171.905,0,124.588,291.162,1.094,0,365.059,687.037,234.7,1.476,107.599,88.641,12.382,76.728,557.811,0,32.858,19.795,12163.57
06059063908,1478.92,0,53.94,226.92,158.956,329.266,82.722,608.25,76.134,15.4,0,163.307,152.565,188.659,420.021,28.288,2.354,50.949,100.963,4.28,0,33.421,23.668,3.864,10.95,0,69.713,19.743,12.472,5.469,0,8.11,0,4329.304
06059074003,1443.05,17.91,40.92,18.6,0,0,0,243.3,317.397,103.6,0,534.025,752.114,464.714,1563.98,17.334,10.592,57.581,98.782,0,0,1125.92,651.395,132.342,14.363,127.793,157.742,74.15,74.004,16.799,0,17.022,26.536,8101.965
06059074004,1974.11,0,0,319.92,272.496,22.708,55.148,364.95,0,10.5,0,27.56,19.445,18.921,106.676,0,0,6.033,11.128,0,0,1.4,0.887,3.1,0,0,12.13,0,20.972,0,0,29.853,0,3277.937
06059074005,1713.14,8.955,24.18,256.68,0,113.54,27.574,121.65,57.78,279.3,206.749,92.616,12.183,23.786,49.557,0,73.723,88.93,17.548,0,0,3.1,5.848,0,0,0,3.756,3.852,5.412,5.35,0,21.506,0,3216.715
06059074006,696.388,0,16.74,301.32,295.204,90.832,27.574,608.25,0,5.6,0,86.52,18.999,23.425,56.256,4.172,0,2.072,23.036,0,0,9.073,4.644,0,0,7,3.998,1.779,4.28,0,0,2.139,0,2289.301
06059074102,1792.32,0,7.44,59.52,62.447,11.354,27.574,60.825,0,21,0,64.92,19.633,31.934,22.314,2.916,0.995,8.121,28.037,0,0,17.5,3.34,12.3,0,0,6.704,1.66,5.733,2.247,0,11.021,0,2281.855
06059074103,1618.96,12.935,0,0,11.354,0,0,0,0,5.6,2.996,24.464,1.284,14.391,25.822,0,0,8.346,10.915,0,0,5.5,0,0,0,0,4.423,4.254,9.309,0,0,21.766,1.819,1784.138
06059074106,743.526,236.81,44.64,513.36,261.142,90.832,27.574,60.825,77.289,4.2,12.876,594.736,905.556,461.628,999.032,15.408,0,294.114,109.564,7.621,0,960.365,1361.95,253.142,30.7,258.427,189.918,12.848,75.944,0,0,81.453,17.442,8702.923
06059074107,932.372,0,37.2,364.56,567.7,351.974,110.296,364.95,0,0,0,255.467,57.904,40.93,109.641,14.231,0,49.015,41.589,2.188,0,3.53,39.321,7.15,0,0,4.876,0,23.189,0,0,29.969,0,3408.052
06059074108,1320.55,0,0,115.32,28.385,0,0,0,0,14,0,126.229,239.968,39.456,169.004,0,0,18.64,33.684,2.675,0,489.943,363.799,94.114,22.126,16.2,131.547,126.876,16.274,4.708,0,12.091,85.641,3471.23
06059074109,834.47,0,0,119.04,22.708,0,0,60.825,0,6.3,0,5.085,5.227,8.544,1.234,0,0,0,3.21,0,0,2.2,0,0,0,0,2.674,0.93,12.947,0,0,108.177,0,1193.571
06059074110,1740.97,8.955,0,0,0,0,0,0,0,11.9,0,14.245,9.315,9.109,15.977,0,0,2.803,2.023,0,0,3.8,1.5,0,0,0,5.708,2.688,11.984,0,0,0.92,0,1841.897
06059074111,1850.83,0,7.44,0,113.54,68.124,0,60.825,0,17.5,0,62.495,9.77,15.442,40.242,3.959,2.675,34.379,15.087,0,0,0,6.2,0,0,0,10.403,0.57,7.798,0,0,18.511,0,2345.79
06059074200,2715.58,0,18.6,52.08,22.708,0,0,0,6.313,11.2,4.066,84.312,75.238,94.457,87.188,8.184,0,18.239,55.587,0,0,1.7,3.501,0,0,0,12.894,14.457,9.095,0,0,22.363,0,3317.762
06059074300,1227.84,23.88,31.62,0,11.354,0,0,0,0,4.2,0,9.692,1.025,5.882,6.468,0,0,0,0,0,0,0,1.5,0,0,0,4.64,2.544,2.675,0,0,0,0,1333.32
06059074403,210.21,225.865,48.36,100.44,34.062,147.602,248.166,182.475,19.509,0,0,619.927,1728.14,446.76,1137.03,30.548,0,48.178,124.807,0,0,1725.19,1457.28,207.502,53.3,19.789,385.552,81.873,38.54,59.385,0,58.941,0,9439.431
06059074405,669.438,0,0,59.52,187.341,124.894,413.61,60.825,0,94.5,182.97,89.224,193.421,112.388,116.964,0,0,7.276,15.737,0,0,76.009,18.548,0,19.3,0,126.229,5.232,28.129,12.412,0,47.589,0,2661.556
06059074406,877.1,18.905,26.04,115.32,51.093,136.248,55.148,60.825,270.818,70.3,0,139.471,114.844,153.155,204.924,1.937,0,25.59,35.514,0,0,189.3,173.505,55,0,0,65.849,0.59,25.022,61.534,0,17.022,0,2945.054
06059074407,116.13,247.755,13.02,234.36,96.509,215.726,248.166,425.775,0,0,0,10.781,4.831,3.766,16,1.894,0,1.498,12.312,0,0,0,0,0,0,0,2.6,0,1.391,0,0,14.659,0,1667.173
06059074408,125.048,204.97,9.3,215.76,261.142,249.788,165.444,243.3,0,0,0,35.673,5.734,8.164,29.893,0,0,3.509,6.742,0,0,5.573,5.1,0,0,0,1.597,1.487,4.128,0,0,0,0,1582.352
06059074501,739.606,0,14.88,55.8,28.385,465.514,137.87,0,0,0,0,18.643,12.709,11.933,19.815,0,0,1.504,0,0,0,13.765,1.773,8,10.001,0,18.617,0.85,0,0,0,25.359,0,1585.024
06059074502,1216.87,0,20.46,204.6,0,0,0,0,0,0.7,0,18.416,5.243,10.111,7.491,1.605,0,0,13.271,0,0,2.7,0,0,0,0,9.578,3.934,0,0,0,13.268,0,1528.247
06059074601,1988.71,34.825,16.74,85.56,141.925,68.124,27.574,0,0,47.6,0,71.639,9.004,48.761,43.692,1.177,14.231,16.992,17.123,0,0,2.229,24.529,1.3,0,0,8.053,3.94,40.829,0,8.239,29.032,0,2751.828
06059074602,1726.17,0,31.62,66.96,124.894,181.664,82.722,121.65,0,0,0,75.89,11.466,32.612,21.561,3.21,0,2.14,22.589,0,0,0,0.887,0,0,0,8.911,1.488,14.339,1.098,0,0,0,2531.871
06059074701,1862.59,10.945,33.48,37.2,136.248,22.708,0,0,0,3.5,0,17.372,4.112,20.835,21.778,0,0,5.988,0,1.094,0,0,0.887,0,0,0,6.61,0.85,18.466,0,0,18.404,0,2223.067
06059074702,1396.4,0,0,22.32,119.217,34.062,27.574,0,0,0,0,91.859,2.523,18.372,20,3.638,0,5.242,20.008,0,0,0,0.649,1.3,0,0,2.899,2.801,5.687,0,0,19.795,0,1794.346
06059074801,1297.91,0,14.88,70.68,85.155,34.062,0,0,3.646,53.9,6.955,51.965,12.581,37.233,15.224,6.099,1.038,7.169,11.738,0,0,0,9.682,14.8,0,0,21.83,0.744,54.463,13.726,0,33.812,0,1859.292
06059074802,751.366,537.3,0,26.04,62.447,11.354,0,0,0,16.1,0,95.081,156.817,161.339,48.671,0,0,22.685,51.362,0,0,140.443,68.1,16.064,12,25,17.783,5.519,14.462,25.145,0,13.697,0,2278.775
06059074803,2127.29,437.8,7.44,52.08,34.062,0,27.574,0,0,18.9,3.103,166.594,59.504,23.878,80.614,0.321,0,7.811,8.242,0,0,5.573,3.187,3,0,0,23.019,2.735,12.902,0,0,14.017,0,3119.646
06059074805,352.8,102.485,7.44,107.88,261.142,102.186,0,121.65,0,0,0,40.039,4.494,19.72,12.037,1.391,0,2.889,11.986,0,0,0,0,0,0.55,0,4.091,1.334,15.597,0,0,1.177,0,1170.888
06059074806,852.796,0,13.02,0,147.602,124.894,0,0,3.103,7.7,0,9.266,0,5.843,6.462,0,0,0,6.117,0,0,0,0,0,0,0,2.4,1.44,4.236,0,0,24.61,0,1209.489
06059074901,1862.49,0,16.74,156.24,56.77,68.124,165.444,182.475,0,2.1,0,59.757,16.251,53.822,50.037,0,1.712,2.247,7.496,0,0,0,1.773,0,0,0,6.783,3.114,6.375,67.624,0,3.247,0,2790.622
06059074902,760.872,0,16.74,122.76,198.695,204.372,27.574,0,0,9.1,0,17.668,5.564,6.12,8.639,1.284,0,2.354,1.712,0,0,0,0,0,0,0,3.955,4.534,16.264,0,0,25.68,0,1433.887
06059075002,401.506,0,61.38,178.56,153.279,249.788,165.444,912.375,1.712,214.9,0,375.173,103.564,230.693,688.179,72.409,4.387,81.019,171.981,4.839,0,9.6,43.063,27.7,0,0,16.478,7.46,158.32,713.96,49.969,74.57,10.7,5183.008
06059075003,258.72,0,9.3,48.36,136.248,329.266,358.462,364.95,0,24.2,0,46.194,7.964,73.405,233.098,15.889,0,50.135,29.756,9.951,0,1.115,2.2,0,0,0,10.607,3.946,79.961,71.625,0,33.384,0,2198.736
06059075004,458.542,0,0,52.08,141.925,215.726,275.74,121.65,0,16.5,0,88.667,4.708,16.513,70.937,2.996,0,21.192,18.312,0,0,1.5,3.548,0,0,0,2.418,5.062,9.1,0.803,0,3.531,0,1531.45
06059075100,1918.74,0,27.9,130.2,62.447,90.832,27.574,364.95,1.712,237.9,0,73.555,12.749,90.568,154.787,1.605,2.782,67.724,33.813,1.094,0,1.7,13.048,3.5,0,0,21.327,1.924,29.892,25.524,21.721,50.443,0,3470.011
06059075201,1222.84,0,48.36,122.76,0,11.354,0,121.65,0,0,0,84.267,42.629,88.189,23.356,0,0,4.01,3.745,0,0,5.6,3.499,4.999,0,0,29.35,2.232,20.687,10.981,0,22.395,0,1872.903
06059075202,1616.02,6.965,7.44,0,73.801,22.708,27.574,0,12.198,55.3,0,17.194,12.538,21.42,25.238,2.782,0,5.393,12.947,0,0,1.5,5.074,0,0,0,6.712,2.954,15.301,0,0,29.318,0,1980.377
06059075301,1329.37,0,0,141.36,107.863,79.478,0,364.95,0,12,1.515,30.835,29.608,24.489,70.59,0,55.505,193.026,18.632,0,0,2.229,2.4,0,0,0,39.857,1.49,36.628,0,0,12.344,0,2554.169
06059075302,1571.33,0,26.04,0,0,45.416,27.574,121.65,0,33.6,0,56.427,6.343,17.53,34.118,1.07,39.483,18.404,47.723,0,0,0,0,0,1.775,0,8.86,4.032,2.888,21.721,0,85.018,0,2171.002
06059075303,1761.45,16.915,29.76,0,102.186,56.77,110.296,0,10.057,13.3,0,20.888,16.317,30.409,201.247,58.792,0,22.667,110.78,3.21,0,1.115,12.731,2.043,2.1,0,47.129,3.688,28.075,0,0,36.38,45.796,2744.1
06059075401,2074.56,25.87,0,0,0,0,27.574,60.825,0,4.9,0,140.952,7.98,24.031,28.148,5.992,0,1.284,6.528,0,0,4.3,4.7,5.3,0,0,11.802,11.005,10.012,0,0,14.017,0,2469.78
06059075403,2065.15,16.915,13.02,323.64,221.403,158.956,0,304.125,140.277,97.3,7.524,281.163,166.69,202.671,1270.61,22.318,15.876,291.11,109.252,5.35,0,16.243,83.08,10,0.8,0,46.88,27.763,235.525,6.383,0,59.618,21.294,6220.936
06059075404,1601.91,83.58,26.04,59.52,198.695,68.124,165.444,364.95,3.21,9.8,0,91.94,25.089,65.603,90.263,2.033,0,107.87,26.679,0,0,5.544,15.692,11.4,0,0,14.737,8.788,48.429,85.102,15.194,43.763,19.153,3258.552
06059075405,1001.76,0,27.9,200.88,17.031,11.354,27.574,60.825,0,122.4,2.461,64.018,21.549,55.865,260.645,10.27,0,37.589,17.655,0,0,0,5.321,1.2,0,0,14.598,1.1,27.627,4.387,0,26.022,0,2020.031
06059075504,1908.16,0,0,133.92,102.186,102.186,0,60.825,3.647,17.5,0,124.969,116.996,229.516,911.267,45.635,433.351,243.071,79.396,1.094,0,13.228,26.457,2.043,0,0,69.573,12.351,98.288,1.498,0,18.379,0,4755.537
06059075505,999.6,33.83,33.48,271.56,56.77,90.832,82.722,121.65,57.972,27.3,17.723,389.987,102.013,179.072,816.706,20.329,0,152.005,159.603,14.445,0,20.6,83.298,2.5,1.775,22.442,125.464,14.663,83.682,48.611,8.774,156.601,0,4196.009
06059075506,1612.59,0,11.16,156.24,62.447,11.354,0,0,4.921,67.9,0,85.146,30.666,48.976,141.549,13.375,0,118.999,105.969,3.281,0,6.06,50.69,0,0,0,48.903,8.284,42.771,2.033,0,19.752,0,2653.066
06059075507,863.87,11.94,72.54,308.76,204.372,193.018,137.87,304.125,10.807,14.7,3.959,27.068,5.58,39.757,59.69,3.638,0,7.276,31.89,4.815,0,2,2.541,0,0,2,8.234,4.52,18.206,0,0,27.392,0,2370.568
06059075512,833.98,0,46.5,182.28,39.739,34.062,82.722,243.3,4.708,6.3,0,34.334,12.168,18.898,39.649,2.354,0,6.353,20.832,1.094,0,0,24.001,0,0,0,4.656,0,15.596,0,0,12.519,0,1666.045
06059075513,894.642,54.725,7.44,368.28,153.279,68.124,55.148,182.475,0,0,0,15.161,6.148,4.247,31.362,0,0,0.501,0,0,0,1.4,1.7,0,0,0,2.684,0,8.576,0,0,0,0,1855.892
06059075514,252.546,126.365,0,293.88,136.248,158.956,55.148,182.475,0,3.5,7.811,30.993,4.403,25.377,21451.6,1.177,0,8.763,24.397,0,0,1.1,3.773,2.043,0,0,5.288,0.94,6.239,0,0,1.284,0,22784.3
06059075515,3781.82,22.885,33.48,651,255.465,351.974,275.74,1520.63,426.149,130.9,1.515,1801.79,3380.66,574.017,7581.17,204.896,62.359,300.644,787.135,24.66,0,2408.63,3133.5,857.084,293.375,476.834,636.074,174.36,423.228,54.062,0,74.802,15.446,30716.29
06059075603,2321.13,0,13.02,37.2,22.708,79.478,27.574,0,0,13.3,0,29.953,12.659,47.722,52.047,0,0,4.192,12.522,0,0,14.315,3.287,0,0,0,23.768,3.7,117.795,0,0,12.305,0,2848.675
06059075604,5359.33,11.94,0,0,0,0,27.574,60.825,0,7,0,43.854,56.914,28.795,205.824,0,0,99.705,24.449,0,0,13.115,45.537,6.1,0,2.754,36.752,20.849,19.494,1.373,0,34.824,0,6107.01
06059075605,3629.33,0,27.9,55.8,79.478,45.416,0,60.825,0,5.6,8.667,23.248,235.91,7.274,88.888,0.909,0,11.056,18.85,0,0,7.644,31.057,0,0,0,18.094,4.98,15.367,0,0,13.482,0,4389.776
06059075606,4758.88,19.9,0,0,0,0,0,0,3.424,9.8,0,28.122,37.81,19.196,187.821,0,0,32.087,34.674,0,0,23.529,19.207,0,0,2.065,30.55,8.628,14.632,0,5.349,43.728,0,5279.4
06059075607,2842.98,0,48.36,130.2,300.881,340.62,110.296,243.3,0,0,0,105.307,25.97,12.22,79.932,0,0,12.122,64.631,0,0,3.1,19.216,0,0,0,11.63,2.444,3.12,0,0,27.198,0,4383.527
06059075701,2685.69,0,33.48,238.08,68.124,56.77,137.87,121.65,0,69.9,1.391,76.945,16.268,71.358,207.774,10.003,0,17.689,42.268,1.284,0,16.215,21.381,0.4,0,3.442,33.863,6.7,41.495,0.275,0,5.493,0,3985.808
06059075702,2242.83,0,0,0,0,0,0,0,0,45.9,5.694,14.684,27.664,42.062,178.722,0,0,16.411,16.56,0,0,3.3,5.947,0,0,2,21.008,15.058,32.678,0,0,41.453,0,2711.971
06059075703,2736.26,0,0,0,0,0,0,0,0,33.4,2.544,15.782,18.976,21.318,89.903,0,118.235,10.814,6.348,0,0,1.115,3.074,0,0,0,36.142,0.009,18.761,0,0,19.643,0,3132.324
06059075805,1276.45,10.945,18.6,319.92,119.217,56.77,0,0,6.955,3.3,0,185.136,37.191,103.558,96.766,8.988,0,41.971,76.441,0,0,8.187,6.1,1.4,0,0,21.275,8.393,23.861,0,0,21.312,0,2452.736
06059075806,2197.65,126.365,78.12,208.32,51.093,34.062,82.722,243.3,9.844,33.4,0,133.846,22.154,47.776,160.726,2.996,16.063,155.107,26.644,1.284,0,27.707,14.37,0,0,0,34.625,13.452,29.89,0,0,17.094,0,3768.61
06059075807,1853.18,0,9.3,52.08,51.093,34.062,27.574,0,5.47,31.3,1.515,157.035,24.105,121.974,159.847,3.45,0,57.125,102.381,0,0,1.9,10.55,0,0,0,27.862,21.344,36.293,0.549,0,19.763,0,2809.752
06059075808,2130.13,0,0,0,0,0,0,0,0,18.9,0,13.644,14.033,16.588,47.266,0,0,4.01,2.279,0,0,0,2.614,0,0,0,35.49,3.422,10.334,0,0,0,0,2298.71
06059075809,2212.35,0,0,7.44,0,0,0,0,0,0,0,51.145,20.785,33.978,93.766,9.416,0,16.33,27.716,0,0,0,6.274,0,0,0,31.187,12.514,12.471,4.708,0,12.412,0,2552.492
06059075810,2097.1,0,0,0,0,0,0,0,0,28.5,3.852,10.241,60.043,16.168,87.913,0,0,21.008,2.924,2.188,0,2.6,15.534,5.8,0,0,17.047,4.744,3.12,0,0,15.087,0,2393.869
